Haul ID,Line,Stratum,Species,Length,Flag
dc42524b-107b-4a94-8e64-b40e2add3411,388,5,1,F046,0
dc42524b-107b-4a94-8e64-b40e2add3411,389,5,1,M057,0
dc42524b-107b-4a94-8e64-b40e2add3411,390,5,1,M055,0
dc42524b-107b-4a94-8e64-b40e2add3411,391,5,12,F040,0
dc42524b-107b-4a94-8e64-b40e2add3411,392,5,1,F078,0
dc42524b-107b-4a94-8e64-b40e2add3411,393,5,1,F062,0
dc42524b-107b-4a94-8e64-b40e2add3411,394,5,1,F074,0
dc42524b-107b-4a94-8e64-b40e2add3411,395,5,1,F049,0
dc42524b-107b-4a94-8e64-b40e2add3411,396,5,1,F048,0
dc42524b-107b-4a94-8e64-b40e2add3411,397,5,1,M058,0
dc42524b-107b-4a94-8e64-b40e2add3411,398,5,12,F042,0
dc42524b-107b-4a94-8e64-b40e2add3411,399,5,12,F033,0
dc42524b-107b-4a94-8e64-b40e2add3411,400,5,1,M057,0
dc42524b-107b-4a94-8e64-b40e2add3411,401,5,1,M066,0
dc42524b-107b-4a94-8e64-b40e2add3411,402,5,1,M058,0
dc42524b-107b-4a94-8e64-b40e2add3411,403,5,1,M058,0
dc42524b-107b-4a94-8e64-b40e2add3411,404,5,1,M056,0
dc42524b-107b-4a94-8e64-b40e2add3411,405,5,1,F048,0
dc42524b-107b-4a94-8e64-b40e2add3411,406,5,1,M052,0
dc42524b-107b-4a94-8e64-b40e2add3411,407,5,3,F027,0
dc42524b-107b-4a94-8e64-b40e2add3411,408,5,1,M043,0
dc42524b-107b-4a94-8e64-b40e2add3411,409,5,1,F049,0
dc42524b-107b-4a94-8e64-b40e2add3411,410,5,1,F058,0
dc42524b-107b-4a94-8e64-b40e2add3411,411,5,1,M059,0
dc42524b-107b-4a94-8e64-b40e2add3411,412,5,1,M057,0
dc42524b-107b-4a94-8e64-b40e2add3411,413,5,3,F027,0
dc42524b-107b-4a94-8e64-b40e2add3411,414,5,12,F035,0
dc42524b-107b-4a94-8e64-b40e2add3411,415,5,1,M064,0
dc42524b-107b-4a94-8e64-b40e2add3411,416,5,1,F056,0
dc42524b-107b-4a94-8e64-b40e2add3411,417,5,1,M060,0
dc42524b-107b-4a94-8e64-b40e2add3411,418,5,1,M059,0
dc42524b-107b-4a94-8e64-b40e2add3411,419,5,1,F060,0
dc42524b-107b-4a94-8e64-b40e2add3411,420,5,1,M048,0
dc42524b-107b-4a94-8e64-b40e2add3411,421,5,1,M067,0
dc42524b-107b-4a94-8e64-b40e2add3411,422,5,1,M061,0
dc42524b-107b-4a94-8e64-b40e2add3411,423,5,1,F050,0
dc42524b-107b-4a94-8e64-b40e2add3411,424,5,1,M052,0
dc42524b-107b-4a94-8e64-b40e2add3411,425,5,1,M058,0
dc42524b-107b-4a94-8e64-b40e2add3411,426,5,1,M054,0
dc42524b-107b-4a94-8e64-b40e2add3411,427,5,1,M055,0
dc42524b-107b-4a94-8e64-b40e2add3411,428,5,1,F046,0
dc42524b-107b-4a94-8e64-b40e2add3411,429,5,1,M055,0
dc42524b-107b-4a94-8e64-b40e2add3411,430,5,1,M059,0
dc42524b-107b-4a94-8e64-b40e2add3411,431,5,1,M060,0
dc42524b-107b-4a94-8e64-b40e2add3411,432,5,1,M057,0
dc42524b-107b-4a94-8e64-b40e2add3411,433,5,1,M054,0
dc42524b-107b-4a94-8e64-b40e2add3411,434,5,12,F031,0
dc42524b-107b-4a94-8e64-b40e2add3411,435,5,12,F045,0
dc42524b-107b-4a94-8e64-b40e2add3411,436,5,12,F033,0
dc42524b-107b-4a94-8e64-b40e2add3411,437,5,12,F038,0
dc42524b-107b-4a94-8e64-b40e2add3411,438,5,1,M059,0
dc42524b-107b-4a94-8e64-b40e2add3411,439,5,1,M058,0
dc42524b-107b-4a94-8e64-b40e2add3411,440,5,1,M056,0
dc42524b-107b-4a94-8e64-b40e2add3411,441,5,1,M058,0
dc42524b-107b-4a94-8e64-b40e2add3411,442,5,1,M054,0
dc42524b-107b-4a94-8e64-b40e2add3411,443,5,1,M059,0
dc42524b-107b-4a94-8e64-b40e2add3411,444,5,1,F061,0
dc42524b-107b-4a94-8e64-b40e2add3411,445,5,1,M056,0
dc42524b-107b-4a94-8e64-b40e2add3411,446,5,1,F065,0
dc42524b-107b-4a94-8e64-b40e2add3411,447,5,1,F061,0
dc42524b-107b-4a94-8e64-b40e2add3411,448,5,1,F066,0
dc42524b-107b-4a94-8e64-b40e2add3411,449,5,1,M054,0
dc42524b-107b-4a94-8e64-b40e2add3411,450,5,1,M063,0
dc42524b-107b-4a94-8e64-b40e2add3411,451,5,3,F027,0
dc42524b-107b-4a94-8e64-b40e2add3411,452,5,12,F039,0
dc42524b-107b-4a94-8e64-b40e2add3411,453,5,1,M062,0
dc42524b-107b-4a94-8e64-b40e2add3411,454,5,1,F066,0
dc42524b-107b-4a94-8e64-b40e2add3411,455,5,1,M057,0
dc42524b-107b-4a94-8e64-b40e2add3411,456,5,1,M059,0
dc42524b-107b-4a94-8e64-b40e2add3411,457,5,1,F062,0
dc42524b-107b-4a94-8e64-b40e2add3411,458,5,3,F028,0
dc42524b-107b-4a94-8e64-b40e2add3411,459,5,1,M061,0
dc42524b-107b-4a94-8e64-b40e2add3411,460,5,1,M057,0
dc42524b-107b-4a94-8e64-b40e2add3411,461,5,1,M056,0
dc42524b-107b-4a94-8e64-b40e2add3411,462,5,1,M058,0
dc42524b-107b-4a94-8e64-b40e2add3411,463,5,3,F029,0
dc42524b-107b-4a94-8e64-b40e2add3411,464,5,1,M058,0
dc42524b-107b-4a94-8e64-b40e2add3411,465,5,1,M059,0
dc42524b-107b-4a94-8e64-b40e2add3411,466,5,1,M059,0
dc42524b-107b-4a94-8e64-b40e2add3411,467,5,1,F061,0
dc42524b-107b-4a94-8e64-b40e2add3411,468,5,1,M062,0
dc42524b-107b-4a94-8e64-b40e2add3411,469,5,1,M057,0
dc42524b-107b-4a94-8e64-b40e2add3411,470,5,12,F032,0
dc42524b-107b-4a94-8e64-b40e2add3411,471,5,12,F031,0
dc42524b-107b-4a94-8e64-b40e2add3411,472,5,12,F038,0
dc42524b-107b-4a94-8e64-b40e2add3411,473,5,1,F074,0
dc42524b-107b-4a94-8e64-b40e2add3411,474,5,1,M056,0
dc42524b-107b-4a94-8e64-b40e2add3411,475,5,1,M059,0
dc42524b-107b-4a94-8e64-b40e2add3411,476,5,1,M052,0
dc42524b-107b-4a94-8e64-b40e2add3411,477,5,1,F050,0
dc42524b-107b-4a94-8e64-b40e2add3411,478,5,1,M058,0
dc42524b-107b-4a94-8e64-b40e2add3411,479,5,1,M055,0
dc42524b-107b-4a94-8e64-b40e2add3411,480,5,1,M059,0
dc42524b-107b-4a94-8e64-b40e2add3411,481,5,1,M064,0
dc42524b-107b-4a94-8e64-b40e2add3411,482,5,1,F072,0
dc42524b-107b-4a94-8e64-b40e2add3411,483,5,1,F063,0
dc42524b-107b-4a94-8e64-b40e2add3411,484,5,1,M055,0
dc42524b-107b-4a94-8e64-b40e2add3411,485,5,1,M050,0
dc42524b-107b-4a94-8e64-b40e2add3411,486,5,1,M061,0
dc42524b-107b-4a94-8e64-b40e2add3411,487,5,1,M055,0
dc42524b-107b-4a94-8e64-b40e2add3411,488,5,1,F063,0
dc42524b-107b-4a94-8e64-b40e2add3411,489,5,1,M050,0
dc42524b-107b-4a94-8e64-b40e2add3411,490,5,12,F035,0
dc42524b-107b-4a94-8e64-b40e2add3411,491,5,1,F069,0
dc42524b-107b-4a94-8e64-b40e2add3411,492,5,1,F051,0
dc42524b-107b-4a94-8e64-b40e2add3411,493,5,1,M056,0
dc42524b-107b-4a94-8e64-b40e2add3411,494,5,1,M056,0
dc42524b-107b-4a94-8e64-b40e2add3411,495,5,1,F050,0
dc42524b-107b-4a94-8e64-b40e2add3411,496,5,1,F072,0
dc42524b-107b-4a94-8e64-b40e2add3411,497,5,1,M056,0
dc42524b-107b-4a94-8e64-b40e2add3411,498,5,1,M055,0
dc42524b-107b-4a94-8e64-b40e2add3411,499,5,1,M058,0
dc42524b-107b-4a94-8e64-b40e2add3411,500,5,1,M057,0
dc42524b-107b-4a94-8e64-b40e2add3411,501,5,1,M055,0
dc42524b-107b-4a94-8e64-b40e2add3411,502,5,1,M056,0
dc42524b-107b-4a94-8e64-b40e2add3411,503,5,1,M057,0
dc42524b-107b-4a94-8e64-b40e2add3411,504,5,1,M054,0
dc42524b-107b-4a94-8e64-b40e2add3411,505,5,1,F062,0
dc42524b-107b-4a94-8e64-b40e2add3411,506,5,1,M055,0
dc42524b-107b-4a94-8e64-b40e2add3411,507,5,1,F071,0
dc42524b-107b-4a94-8e64-b40e2add3411,508,5,1,F047,0
dc42524b-107b-4a94-8e64-b40e2add3411,509,5,1,M053,0
dc42524b-107b-4a94-8e64-b40e2add3411,510,5,1,M062,0
dc42524b-107b-4a94-8e64-b40e2add3411,511,5,1,M050,0
dc42524b-107b-4a94-8e64-b40e2add3411,512,5,1,F054,0
dc42524b-107b-4a94-8e64-b40e2add3411,513,5,1,F072,0
dc42524b-107b-4a94-8e64-b40e2add3411,514,5,1,M059,0
dc42524b-107b-4a94-8e64-b40e2add3411,515,5,1,F063,0
dc42524b-107b-4a94-8e64-b40e2add3411,516,5,1,M059,0
dc42524b-107b-4a94-8e64-b40e2add3411,517,5,1,M064,0
dc42524b-107b-4a94-8e64-b40e2add3411,518,5,1,F061,0
dc42524b-107b-4a94-8e64-b40e2add3411,519,5,1,F063,0
dc42524b-107b-4a94-8e64-b40e2add3411,520,5,1,M055,0
dc42524b-107b-4a94-8e64-b40e2add3411,521,5,1,F056,0
dc42524b-107b-4a94-8e64-b40e2add3411,522,5,1,M059,0
dc42524b-107b-4a94-8e64-b40e2add3411,523,5,1,M055,0
dc42524b-107b-4a94-8e64-b40e2add3411,524,5,1,F048,0
dc42524b-107b-4a94-8e64-b40e2add3411,525,5,12,F043,0
dc42524b-107b-4a94-8e64-b40e2add3411,526,5,12,F031,0
dc42524b-107b-4a94-8e64-b40e2add3411,527,5,3,F030,0
dc42524b-107b-4a94-8e64-b40e2add3411,528,5,3,F027,0
dc42524b-107b-4a94-8e64-b40e2add3411,529,5,1,M061,0
dc42524b-107b-4a94-8e64-b40e2add3411,530,5,1,F068,0
dc42524b-107b-4a94-8e64-b40e2add3411,531,5,1,M055,0
dc42524b-107b-4a94-8e64-b40e2add3411,532,5,1,M057,0
dc42524b-107b-4a94-8e64-b40e2add3411,533,5,1,F065,0
dc42524b-107b-4a94-8e64-b40e2add3411,534,5,1,M057,0
dc42524b-107b-4a94-8e64-b40e2add3411,535,5,1,M059,0
dc42524b-107b-4a94-8e64-b40e2add3411,536,5,1,M056,0
dc42524b-107b-4a94-8e64-b40e2add3411,537,5,1,M052,0
dc42524b-107b-4a94-8e64-b40e2add3411,538,5,1,M058,0
dc42524b-107b-4a94-8e64-b40e2add3411,539,5,1,M058,0
dc42524b-107b-4a94-8e64-b40e2add3411,540,5,1,M063,0
dc42524b-107b-4a94-8e64-b40e2add3411,541,5,1,M056,0
dc42524b-107b-4a94-8e64-b40e2add3411,542,5,1,M056,0
dc42524b-107b-4a94-8e64-b40e2add3411,543,5,1,M061,0
dc42524b-107b-4a94-8e64-b40e2add3411,544,5,1,F063,0
dc42524b-107b-4a94-8e64-b40e2add3411,545,5,1,M058,0
dc42524b-107b-4a94-8e64-b40e2add3411,546,5,1,M055,0
dc42524b-107b-4a94-8e64-b40e2add3411,547,5,1,M074,0
dc42524b-107b-4a94-8e64-b40e2add3411,548,5,1,F069,0
dc42524b-107b-4a94-8e64-b40e2add3411,549,5,12,F034,0
dc42524b-107b-4a94-8e64-b40e2add3411,550,5,1,F071,0
dc42524b-107b-4a94-8e64-b40e2add3411,551,5,1,M048,0
dc42524b-107b-4a94-8e64-b40e2add3411,552,5,1,F056,0
dc42524b-107b-4a94-8e64-b40e2add3411,553,5,1,M052,0
dc42524b-107b-4a94-8e64-b40e2add3411,554,5,1,M058,0
dc42524b-107b-4a94-8e64-b40e2add3411,555,5,1,M053,0
dc42524b-107b-4a94-8e64-b40e2add3411,556,5,1,M054,0
dc42524b-107b-4a94-8e64-b40e2add3411,557,5,1,M059,0
dc42524b-107b-4a94-8e64-b40e2add3411,558,5,1,M058,0
dc42524b-107b-4a94-8e64-b40e2add3411,559,5,1,M061,0
dc42524b-107b-4a94-8e64-b40e2add3411,560,5,1,M055,0
dc42524b-107b-4a94-8e64-b40e2add3411,561,5,1,F059,0
dc42524b-107b-4a94-8e64-b40e2add3411,562,5,1,M057,0
dc42524b-107b-4a94-8e64-b40e2add3411,563,5,1,M059,0
dc42524b-107b-4a94-8e64-b40e2add3411,564,5,3,F026,0
dc42524b-107b-4a94-8e64-b40e2add3411,565,5,1,M058,0
dc42524b-107b-4a94-8e64-b40e2add3411,566,5,1,M058,0
dc42524b-107b-4a94-8e64-b40e2add3411,567,5,1,M057,0
dc42524b-107b-4a94-8e64-b40e2add3411,568,5,1,F058,0
dc42524b-107b-4a94-8e64-b40e2add3411,569,5,1,M057,0
dc42524b-107b-4a94-8e64-b40e2add3411,570,5,1,M056,0
dc42524b-107b-4a94-8e64-b40e2add3411,571,5,1,M058,0
dc42524b-107b-4a94-8e64-b40e2add3411,572,5,1,F043,0
dc42524b-107b-4a94-8e64-b40e2add3411,573,5,1,M060,0
dc42524b-107b-4a94-8e64-b40e2add3411,574,5,1,M058,0
dc42524b-107b-4a94-8e64-b40e2add3411,575,5,1,M058,0
dc42524b-107b-4a94-8e64-b40e2add3411,576,5,1,M058,0
dc42524b-107b-4a94-8e64-b40e2add3411,577,5,1,F074,0
dc42524b-107b-4a94-8e64-b40e2add3411,578,5,1,M057,0
dc42524b-107b-4a94-8e64-b40e2add3411,579,5,1,M055,0
dc42524b-107b-4a94-8e64-b40e2add3411,580,5,1,M054,0
dc42524b-107b-4a94-8e64-b40e2add3411,581,5,1,M070,0
dc42524b-107b-4a94-8e64-b40e2add3411,582,5,1,M054,0
dc42524b-107b-4a94-8e64-b40e2add3411,583,5,1,F048,0
dc42524b-107b-4a94-8e64-b40e2add3411,584,5,1,M062,0
dc42524b-107b-4a94-8e64-b40e2add3411,585,5,1,F063,0
dc42524b-107b-4a94-8e64-b40e2add3411,586,5,1,F056,0
dc42524b-107b-4a94-8e64-b40e2add3411,587,5,1,M061,0
dc42524b-107b-4a94-8e64-b40e2add3411,588,5,12,F032,0
dc42524b-107b-4a94-8e64-b40e2add3411,589,5,12,F044,0
dc42524b-107b-4a94-8e64-b40e2add3411,590,5,1,M057,0
dc42524b-107b-4a94-8e64-b40e2add3411,591,5,1,M054,0
dc42524b-107b-4a94-8e64-b40e2add3411,592,5,1,F064,0
dc42524b-107b-4a94-8e64-b40e2add3411,593,5,1,M055,0
dc42524b-107b-4a94-8e64-b40e2add3411,594,5,1,F071,0
dc42524b-107b-4a94-8e64-b40e2add3411,595,5,1,M063,0
dc42524b-107b-4a94-8e64-b40e2add3411,596,5,1,M060,0
dc42524b-107b-4a94-8e64-b40e2add3411,597,5,1,M056,0
dc42524b-107b-4a94-8e64-b40e2add3411,598,5,1,F059,0
dc42524b-107b-4a94-8e64-b40e2add3411,599,5,1,M063,0
dc42524b-107b-4a94-8e64-b40e2add3411,600,5,1,M062,0
dc42524b-107b-4a94-8e64-b40e2add3411,601,5,1,M060,0
dc42524b-107b-4a94-8e64-b40e2add3411,602,5,12,F042,0
dc42524b-107b-4a94-8e64-b40e2add3411,603,5,12,F038,0
dc42524b-107b-4a94-8e64-b40e2add3411,604,5,1,M051,0
dc42524b-107b-4a94-8e64-b40e2add3411,605,5,1,M056,0
dc42524b-107b-4a94-8e64-b40e2add3411,606,5,1,M059,0
dc42524b-107b-4a94-8e64-b40e2add3411,607,5,1,M060,0
dc42524b-107b-4a94-8e64-b40e2add3411,608,5,1,M054,0
dc42524b-107b-4a94-8e64-b40e2add3411,609,5,1,F065,0
dc42524b-107b-4a94-8e64-b40e2add3411,610,5,1,M054,0
dc42524b-107b-4a94-8e64-b40e2add3411,611,5,1,M041,0
dc42524b-107b-4a94-8e64-b40e2add3411,612,5,3,F028,0
dc42524b-107b-4a94-8e64-b40e2add3411,613,5,12,F043,0
dc42524b-107b-4a94-8e64-b40e2add3411,614,5,1,M060,0
dc42524b-107b-4a94-8e64-b40e2add3411,615,5,1,M054,0
dc42524b-107b-4a94-8e64-b40e2add3411,616,5,1,M059,0
dc42524b-107b-4a94-8e64-b40e2add3411,617,5,1,F065,0
dc42524b-107b-4a94-8e64-b40e2add3411,618,5,1,M058,0
dc42524b-107b-4a94-8e64-b40e2add3411,619,5,1,M058,0
dc42524b-107b-4a94-8e64-b40e2add3411,620,5,12,F034,0
dc42524b-107b-4a94-8e64-b40e2add3411,621,5,12,F031,0
dc42524b-107b-4a94-8e64-b40e2add3411,622,5,12,F031,0
dc42524b-107b-4a94-8e64-b40e2add3411,623,5,1,M054,0
dc42524b-107b-4a94-8e64-b40e2add3411,624,5,1,M061,0
dc42524b-107b-4a94-8e64-b40e2add3411,625,5,1,M059,0
dc42524b-107b-4a94-8e64-b40e2add3411,626,5,12,F040,0
dc42524b-107b-4a94-8e64-b40e2add3411,627,5,1,M056,0
dc42524b-107b-4a94-8e64-b40e2add3411,628,5,1,M059,0
dc42524b-107b-4a94-8e64-b40e2add3411,629,5,1,M058,0
dc42524b-107b-4a94-8e64-b40e2add3411,630,5,1,F073,0
dc42524b-107b-4a94-8e64-b40e2add3411,631,5,1,M062,0
dc42524b-107b-4a94-8e64-b40e2add3411,632,5,1,M058,0
dc42524b-107b-4a94-8e64-b40e2add3411,633,5,1,M054,0
dc42524b-107b-4a94-8e64-b40e2add3411,634,5,1,F071,0
dc42524b-107b-4a94-8e64-b40e2add3411,635,5,1,M061,0
dc42524b-107b-4a94-8e64-b40e2add3411,636,5,12,F026,0
dc42524b-107b-4a94-8e64-b40e2add3411,637,5,12,F035,0
dc42524b-107b-4a94-8e64-b40e2add3411,638,5,1,M065,0
dc42524b-107b-4a94-8e64-b40e2add3411,639,5,1,F052,0
dc42524b-107b-4a94-8e64-b40e2add3411,640,5,1,M061,0
dc42524b-107b-4a94-8e64-b40e2add3411,641,5,1,M058,0
dc42524b-107b-4a94-8e64-b40e2add3411,642,5,1,M060,0
dc42524b-107b-4a94-8e64-b40e2add3411,643,5,1,M058,0
dc42524b-107b-4a94-8e64-b40e2add3411,644,5,1,M055,0
dc42524b-107b-4a94-8e64-b40e2add3411,645,5,1,M057,0
dc42524b-107b-4a94-8e64-b40e2add3411,646,5,1,M057,0
dc42524b-107b-4a94-8e64-b40e2add3411,647,5,1,M057,0
dc42524b-107b-4a94-8e64-b40e2add3411,648,5,1,M063,0
dc42524b-107b-4a94-8e64-b40e2add3411,649,5,1,F076,0
dc42524b-107b-4a94-8e64-b40e2add3411,650,5,1,F048,0
dc42524b-107b-4a94-8e64-b40e2add3411,651,5,1,M057,0
dc42524b-107b-4a94-8e64-b40e2add3411,652,5,1,F073,0
dc42524b-107b-4a94-8e64-b40e2add3411,653,5,1,M060,0
dc42524b-107b-4a94-8e64-b40e2add3411,654,5,1,M053,0
dc42524b-107b-4a94-8e64-b40e2add3411,655,5,1,M057,0
dc42524b-107b-4a94-8e64-b40e2add3411,656,5,1,M056,0
dc42524b-107b-4a94-8e64-b40e2add3411,657,5,1,F065,0
dc42524b-107b-4a94-8e64-b40e2add3411,658,5,1,M055,0
dc42524b-107b-4a94-8e64-b40e2add3411,659,5,1,M056,0
dc42524b-107b-4a94-8e64-b40e2add3411,660,5,1,M055,0
dc42524b-107b-4a94-8e64-b40e2add3411,661,5,1,M057,0
dc42524b-107b-4a94-8e64-b40e2add3411,662,5,1,M056,0
dc42524b-107b-4a94-8e64-b40e2add3411,663,5,1,M061,0
dc42524b-107b-4a94-8e64-b40e2add3411,664,5,1,M046,0
dc42524b-107b-4a94-8e64-b40e2add3411,665,5,1,M054,0
dc42524b-107b-4a94-8e64-b40e2add3411,666,5,1,F050,0
dc42524b-107b-4a94-8e64-b40e2add3411,667,5,1,F076,0
dc42524b-107b-4a94-8e64-b40e2add3411,668,5,1,F066,0
dc42524b-107b-4a94-8e64-b40e2add3411,669,5,1,M060,0
dc42524b-107b-4a94-8e64-b40e2add3411,670,5,1,F063,0
dc42524b-107b-4a94-8e64-b40e2add3411,671,5,1,F055,0
dc42524b-107b-4a94-8e64-b40e2add3411,672,5,1,M058,0
dc42524b-107b-4a94-8e64-b40e2add3411,673,5,1,M058,0
dc42524b-107b-4a94-8e64-b40e2add3411,674,5,1,M061,0
dc42524b-107b-4a94-8e64-b40e2add3411,675,5,1,M061,0
dc42524b-107b-4a94-8e64-b40e2add3411,676,5,1,M057,0
dc42524b-107b-4a94-8e64-b40e2add3411,677,5,1,M056,0
dc42524b-107b-4a94-8e64-b40e2add3411,678,5,1,F067,0
dc42524b-107b-4a94-8e64-b40e2add3411,679,5,1,M059,0
dc42524b-107b-4a94-8e64-b40e2add3411,680,5,12,F042,0
dc42524b-107b-4a94-8e64-b40e2add3411,681,5,3,F026,0
dc42524b-107b-4a94-8e64-b40e2add3411,682,5,1,F074,0
dc42524b-107b-4a94-8e64-b40e2add3411,683,5,1,F059,0
dc42524b-107b-4a94-8e64-b40e2add3411,684,5,1,M054,0
dc42524b-107b-4a94-8e64-b40e2add3411,685,5,1,F061,0
dc42524b-107b-4a94-8e64-b40e2add3411,686,5,1,M058,0
dc42524b-107b-4a94-8e64-b40e2add3411,687,5,1,M050,0
dc42524b-107b-4a94-8e64-b40e2add3411,688,5,1,M056,0
dc42524b-107b-4a94-8e64-b40e2add3411,689,5,1,F068,0
dc42524b-107b-4a94-8e64-b40e2add3411,690,5,3,F027,0
dc42524b-107b-4a94-8e64-b40e2add3411,691,5,1,F066,0
dc42524b-107b-4a94-8e64-b40e2add3411,692,5,1,M057,0
dc42524b-107b-4a94-8e64-b40e2add3411,693,5,1,M061,0
dc42524b-107b-4a94-8e64-b40e2add3411,694,5,1,F076,0
dc42524b-107b-4a94-8e64-b40e2add3411,695,5,1,M060,0
dc42524b-107b-4a94-8e64-b40e2add3411,696,5,1,M054,0
dc42524b-107b-4a94-8e64-b40e2add3411,697,5,1,M060,0
dc42524b-107b-4a94-8e64-b40e2add3411,698,5,1,M059,0
dc42524b-107b-4a94-8e64-b40e2add3411,699,5,1,M059,0
dc42524b-107b-4a94-8e64-b40e2add3411,700,5,1,F069,0
dc42524b-107b-4a94-8e64-b40e2add3411,701,5,3,F023,0
dc42524b-107b-4a94-8e64-b40e2add3411,702,5,1,M057,0
dc42524b-107b-4a94-8e64-b40e2add3411,703,5,1,M058,0
dc42524b-107b-4a94-8e64-b40e2add3411,704,5,1,M059,0
dc42524b-107b-4a94-8e64-b40e2add3411,705,5,1,F057,0
dc42524b-107b-4a94-8e64-b40e2add3411,706,5,1,M053,0
dc42524b-107b-4a94-8e64-b40e2add3411,707,5,12,F032,0
dc42524b-107b-4a94-8e64-b40e2add3411,708,5,1,M063,0
dc42524b-107b-4a94-8e64-b40e2add3411,709,5,1,M059,0
dc42524b-107b-4a94-8e64-b40e2add3411,710,5,1,M061,0
dc42524b-107b-4a94-8e64-b40e2add3411,711,5,1,M058,0
dc42524b-107b-4a94-8e64-b40e2add3411,712,5,1,M056,0
dc42524b-107b-4a94-8e64-b40e2add3411,713,5,1,M063,0
dc42524b-107b-4a94-8e64-b40e2add3411,714,5,1,M055,0
dc42524b-107b-4a94-8e64-b40e2add3411,715,5,1,M056,0
dc42524b-107b-4a94-8e64-b40e2add3411,716,5,1,F059,0
dc42524b-107b-4a94-8e64-b40e2add3411,717,5,1,M042,0
dc42524b-107b-4a94-8e64-b40e2add3411,718,5,1,M057,0
dc42524b-107b-4a94-8e64-b40e2add3411,719,5,1,F061,0
dc42524b-107b-4a94-8e64-b40e2add3411,720,5,1,F068,0
dc42524b-107b-4a94-8e64-b40e2add3411,721,5,1,M054,0
dc42524b-107b-4a94-8e64-b40e2add3411,722,5,1,M058,0
dc42524b-107b-4a94-8e64-b40e2add3411,723,5,1,M060,0
dc42524b-107b-4a94-8e64-b40e2add3411,724,5,1,M064,0
dc42524b-107b-4a94-8e64-b40e2add3411,725,5,1,F057,0
dc42524b-107b-4a94-8e64-b40e2add3411,726,5,1,M058,0
dc42524b-107b-4a94-8e64-b40e2add3411,727,5,1,F066,0
dc42524b-107b-4a94-8e64-b40e2add3411,728,5,1,F064,0
dc42524b-107b-4a94-8e64-b40e2add3411,729,5,1,F079,0
dc42524b-107b-4a94-8e64-b40e2add3411,730,5,1,M061,0
dc42524b-107b-4a94-8e64-b40e2add3411,731,5,1,M058,0
dc42524b-107b-4a94-8e64-b40e2add3411,732,5,1,F055,0
dc42524b-107b-4a94-8e64-b40e2add3411,733,5,1,M054,0
dc42524b-107b-4a94-8e64-b40e2add3411,734,5,1,M057,0
dc42524b-107b-4a94-8e64-b40e2add3411,735,5,1,M061,0
dc42524b-107b-4a94-8e64-b40e2add3411,736,5,1,M060,0
dc42524b-107b-4a94-8e64-b40e2add3411,737,5,1,M058,0
dc42524b-107b-4a94-8e64-b40e2add3411,738,5,1,M063,0
dc42524b-107b-4a94-8e64-b40e2add3411,739,5,1,F067,0
dc42524b-107b-4a94-8e64-b40e2add3411,740,5,1,F044,0
dc42524b-107b-4a94-8e64-b40e2add3411,741,5,1,M054,0
dc42524b-107b-4a94-8e64-b40e2add3411,742,5,1,M059,0
dc42524b-107b-4a94-8e64-b40e2add3411,743,5,1,F059,0
dc42524b-107b-4a94-8e64-b40e2add3411,744,5,1,F060,0
dc42524b-107b-4a94-8e64-b40e2add3411,745,5,1,F069,0
dc42524b-107b-4a94-8e64-b40e2add3411,746,5,1,M061,0
dc42524b-107b-4a94-8e64-b40e2add3411,747,5,1,M057,0
dc42524b-107b-4a94-8e64-b40e2add3411,748,5,1,M058,0
dc42524b-107b-4a94-8e64-b40e2add3411,749,5,1,M055,0
dc42524b-107b-4a94-8e64-b40e2add3411,750,5,1,F068,0
dc42524b-107b-4a94-8e64-b40e2add3411,751,5,1,M060,0
dc42524b-107b-4a94-8e64-b40e2add3411,752,5,1,M057,0
dc42524b-107b-4a94-8e64-b40e2add3411,753,5,1,M061,0
dc42524b-107b-4a94-8e64-b40e2add3411,754,5,1,M062,0
dc42524b-107b-4a94-8e64-b40e2add3411,755,5,1,F062,0
dc42524b-107b-4a94-8e64-b40e2add3411,756,5,1,F067,0
dc42524b-107b-4a94-8e64-b40e2add3411,757,5,1,F070,0
dc42524b-107b-4a94-8e64-b40e2add3411,758,5,1,F048,0
dc42524b-107b-4a94-8e64-b40e2add3411,759,5,1,F069,0
dc42524b-107b-4a94-8e64-b40e2add3411,760,5,1,M060,0
dc42524b-107b-4a94-8e64-b40e2add3411,761,5,1,M060,0
dc42524b-107b-4a94-8e64-b40e2add3411,762,5,1,M064,0
dc42524b-107b-4a94-8e64-b40e2add3411,763,5,1,F065,0
dc42524b-107b-4a94-8e64-b40e2add3411,764,5,1,F085,0
dc42524b-107b-4a94-8e64-b40e2add3411,765,5,1,F070,0
dc42524b-107b-4a94-8e64-b40e2add3411,766,5,1,M056,0
dc42524b-107b-4a94-8e64-b40e2add3411,767,5,1,M056,0
dc42524b-107b-4a94-8e64-b40e2add3411,768,5,1,M056,0
dc42524b-107b-4a94-8e64-b40e2add3411,769,5,1,M059,0
dc42524b-107b-4a94-8e64-b40e2add3411,770,5,1,M054,0
dc42524b-107b-4a94-8e64-b40e2add3411,771,5,1,M058,0
dc42524b-107b-4a94-8e64-b40e2add3411,772,5,1,F063,0
dc42524b-107b-4a94-8e64-b40e2add3411,773,5,1,M057,0
dc42524b-107b-4a94-8e64-b40e2add3411,774,5,1,M062,0
dc42524b-107b-4a94-8e64-b40e2add3411,775,5,1,M058,0
