gear,station,haul,time,depth,skate,species_code,depredation
HAL,201,103,11:21:18 AM,0,50,3,0
HAL,201,103,11:21:20 AM,0,50,1,0
HAL,201,103,11:21:22 AM,0,50,3,0
HAL,201,103,11:21:25 AM,0,50,1,0
HAL,201,103,11:21:27 AM,0,51,1,0
HAL,201,103,11:21:42 AM,0,51,1,0
HAL,201,103,11:21:42 AM,0,51,3,0
HAL,201,103,11:21:43 AM,0,51,1,0
HAL,201,103,11:21:47 AM,0,51,3,0
HAL,201,103,11:21:48 AM,0,51,3,0
HAL,201,103,11:21:50 AM,0,51,1,0
HAL,201,103,11:21:52 AM,0,51,1,0
HAL,201,103,11:21:53 AM,0,51,3,0
HAL,201,103,11:21:55 AM,0,51,3,0
HAL,201,103,11:21:57 AM,0,51,1,0
HAL,201,103,11:22:01 AM,0,51,3,0
HAL,201,103,11:22:02 AM,0,51,1,0
HAL,201,103,11:22:04 AM,0,51,3,0
HAL,201,103,11:22:06 AM,0,51,1,0
HAL,201,103,11:22:08 AM,0,51,1,0
HAL,201,103,11:22:12 AM,0,51,1,0
HAL,201,103,11:22:14 AM,0,51,3,0
HAL,201,103,11:22:16 AM,0,51,1,0
HAL,201,103,11:22:18 AM,0,51,3,0
HAL,201,103,11:22:22 AM,0,51,3,0
HAL,201,103,11:22:22 AM,0,51,3,0
HAL,201,103,11:22:25 AM,0,51,1,0
HAL,201,103,11:22:28 AM,0,51,1,0
HAL,201,103,11:22:30 AM,0,51,1,0
HAL,201,103,11:22:34 AM,0,51,1,0
HAL,201,103,11:22:36 AM,0,51,1,0
HAL,201,103,11:22:38 AM,0,51,3,0
HAL,201,103,11:22:42 AM,0,51,3,0
HAL,201,103,11:22:44 AM,0,51,3,0
HAL,201,103,11:22:45 AM,0,51,1,0
HAL,201,103,11:22:50 AM,0,51,1,0
HAL,201,103,11:22:50 AM,0,51,3,0
HAL,201,103,11:22:52 AM,0,51,1,0
HAL,201,103,11:22:54 AM,0,51,1,0
HAL,201,103,11:22:55 AM,0,51,1,0
HAL,201,103,11:23:02 AM,0,51,3,0
HAL,201,103,11:23:03 AM,0,51,1,0
HAL,201,103,11:23:07 AM,0,51,1,0
HAL,201,103,11:23:08 AM,0,51,3,0
HAL,201,103,11:23:09 AM,596,52,3,0
HAL,201,103,11:23:23 AM,0,52,3,0
HAL,201,103,11:23:29 AM,0,52,1,0
HAL,201,103,11:23:32 AM,0,52,1,0
HAL,201,103,11:23:33 AM,0,52,1,0
HAL,201,103,11:23:34 AM,0,52,5,0
HAL,201,103,11:23:37 AM,0,52,1,0
HAL,201,103,11:23:38 AM,0,52,3,0
HAL,201,103,11:23:41 AM,0,52,1,0
HAL,201,103,11:23:43 AM,0,52,3,0
HAL,201,103,11:23:47 AM,0,52,1,0
HAL,201,103,11:23:47 AM,0,52,1,0
HAL,201,103,11:23:49 AM,0,52,1,0
HAL,201,103,11:23:52 AM,0,52,1,0
HAL,201,103,11:23:53 AM,0,52,1,0
HAL,201,103,11:23:56 AM,0,52,1,0
HAL,201,103,11:23:58 AM,0,52,3,0
HAL,201,103,11:24:00 AM,0,52,72,0
HAL,201,103,11:24:04 AM,0,52,3,0
HAL,201,103,11:24:04 AM,0,52,3,0
HAL,201,103,11:24:06 AM,0,52,2,0
HAL,201,103,11:24:07 AM,0,52,3,0
HAL,201,103,11:24:10 AM,0,52,3,0
HAL,201,103,11:24:11 AM,0,52,5,0
HAL,201,103,11:24:12 AM,0,52,1,0
HAL,201,103,11:24:15 AM,0,52,1,0
HAL,201,103,11:24:17 AM,0,52,3,0
HAL,201,103,11:24:19 AM,0,52,1,0
HAL,201,103,11:24:23 AM,0,52,3,0
HAL,201,103,11:24:25 AM,0,52,1,0
HAL,201,103,11:24:27 AM,0,52,1,0
HAL,201,103,11:24:29 AM,0,52,1,0
HAL,201,103,11:24:32 AM,0,52,3,0
HAL,201,103,11:24:34 AM,0,52,1,0
HAL,201,103,11:24:40 AM,0,52,2,0
HAL,201,103,11:24:44 AM,0,52,3,0
HAL,201,103,11:24:45 AM,0,52,1,0
HAL,201,103,11:24:47 AM,0,52,1,0
HAL,201,103,11:24:48 AM,0,52,1,0
HAL,201,103,11:24:51 AM,0,53,1,0
HAL,201,103,11:25:07 AM,0,53,1,0
HAL,201,103,11:25:08 AM,0,53,3,0
HAL,201,103,11:25:09 AM,0,53,3,0
HAL,201,103,11:25:15 AM,0,53,5,0
HAL,201,103,11:25:16 AM,0,53,1,0
HAL,201,103,11:25:18 AM,0,53,1,0
HAL,201,103,11:25:22 AM,0,53,1,0
HAL,201,103,11:25:26 AM,0,53,1,0
HAL,201,103,11:25:29 AM,0,53,1,0
HAL,201,103,11:25:31 AM,0,53,1,0
HAL,201,103,11:25:35 AM,0,53,1,0
HAL,201,103,11:25:36 AM,0,53,1,0
HAL,201,103,11:25:39 AM,0,53,1,0
HAL,201,103,11:25:40 AM,0,53,1,0
HAL,201,103,11:25:46 AM,0,53,1,0
HAL,201,103,11:25:47 AM,0,53,3,0
HAL,201,103,11:25:49 AM,0,53,1,0
HAL,201,103,11:25:52 AM,0,53,3,0
HAL,201,103,11:25:53 AM,0,53,1,0
HAL,201,103,11:25:56 AM,0,53,2,0
HAL,201,103,11:26:01 AM,0,53,2,0
HAL,201,103,11:26:02 AM,0,53,1,0
HAL,201,103,11:26:04 AM,0,53,3,0
HAL,201,103,11:26:05 AM,0,53,1,0
HAL,201,103,11:26:07 AM,0,53,1,0
HAL,201,103,11:26:11 AM,0,53,1,0
HAL,201,103,11:26:13 AM,0,53,3,0
HAL,201,103,11:26:16 AM,0,53,3,0
HAL,201,103,11:26:17 AM,0,53,3,0
HAL,201,103,11:26:19 AM,0,53,1,0
HAL,201,103,11:26:21 AM,0,53,3,0
HAL,201,103,11:26:24 AM,0,53,3,0
HAL,201,103,11:26:25 AM,0,53,2,0
HAL,201,103,11:26:29 AM,0,53,3,0
HAL,201,103,11:26:30 AM,0,53,3,0
HAL,201,103,11:26:31 AM,0,54,1,0
HAL,201,103,11:26:46 AM,0,54,9,0
HAL,201,103,11:26:48 AM,0,54,1,0
HAL,201,103,11:26:50 AM,0,54,3,0
HAL,201,103,11:26:52 AM,0,54,1,0
HAL,201,103,11:26:53 AM,0,54,3,0
HAL,201,103,11:26:56 AM,0,54,1,0
HAL,201,103,11:26:58 AM,0,54,3,0
HAL,201,103,11:27:01 AM,0,54,3,0
HAL,201,103,11:27:04 AM,0,54,3,0
HAL,201,103,11:27:05 AM,0,54,3,0
HAL,201,103,11:27:08 AM,0,54,3,0
HAL,201,103,11:27:09 AM,0,54,1,0
HAL,201,103,11:27:11 AM,0,54,3,0
HAL,201,103,11:27:13 AM,0,54,1,0
HAL,201,103,11:27:15 AM,0,54,3,0
HAL,201,103,11:27:17 AM,0,54,1,0
HAL,201,103,11:27:19 AM,0,54,1,0
HAL,201,103,11:27:21 AM,0,54,3,0
HAL,201,103,11:27:22 AM,0,54,1,0
HAL,201,103,11:27:26 AM,0,54,1,0
HAL,201,103,11:27:27 AM,0,54,3,0
HAL,201,103,11:27:29 AM,0,54,3,0
HAL,201,103,11:27:31 AM,0,54,1,0
HAL,201,103,11:27:32 AM,0,54,1,0
HAL,201,103,11:27:34 AM,0,54,1,0
HAL,201,103,11:27:37 AM,0,54,1,0
HAL,201,103,11:27:39 AM,0,54,1,0
HAL,201,103,11:27:40 AM,0,54,1,0
HAL,201,103,11:27:42 AM,0,54,1,0
HAL,201,103,11:27:44 AM,0,54,1,0
HAL,201,103,11:27:46 AM,0,54,9,0
HAL,201,103,11:27:48 AM,0,54,3,0
HAL,201,103,11:27:50 AM,0,54,1,0
HAL,201,103,11:27:52 AM,0,54,3,0
HAL,201,103,11:27:55 AM,0,54,1,0
HAL,201,103,11:27:57 AM,0,54,1,0
HAL,201,103,11:27:58 AM,0,54,1,0
HAL,201,103,11:28:00 AM,0,54,3,0
HAL,201,103,11:28:03 AM,0,54,3,0
HAL,201,103,11:28:04 AM,0,54,3,0
HAL,201,103,11:28:07 AM,0,54,1,0
HAL,201,103,11:28:09 AM,0,54,1,0
HAL,201,103,11:28:10 AM,0,54,1,0
HAL,201,103,11:28:14 AM,593,55,3,0
HAL,201,103,11:28:24 AM,0,55,1,0
HAL,201,103,11:28:25 AM,0,55,1,0
HAL,201,103,11:28:28 AM,0,55,3,0
HAL,201,103,11:28:30 AM,0,55,1,0
HAL,201,103,11:28:32 AM,0,55,1,0
HAL,201,103,11:28:33 AM,0,55,3,0
HAL,201,103,11:28:36 AM,0,55,1,0
HAL,201,103,11:28:39 AM,0,55,1,0
HAL,201,103,11:28:41 AM,0,55,1,0
HAL,201,103,11:28:43 AM,0,55,3,0
HAL,201,103,11:28:46 AM,0,55,3,0
HAL,201,103,11:28:47 AM,0,55,1,0
HAL,201,103,11:28:49 AM,0,55,1,0
HAL,201,103,11:28:51 AM,0,55,1,0
HAL,201,103,11:28:53 AM,0,55,1,0
HAL,201,103,11:28:55 AM,0,55,1,0
HAL,201,103,11:29:01 AM,0,55,1,0
HAL,201,103,11:29:03 AM,0,55,1,0
HAL,201,103,11:29:05 AM,0,55,1,0
HAL,201,103,11:29:07 AM,0,55,1,0
HAL,201,103,11:29:09 AM,0,55,1,0
HAL,201,103,11:29:13 AM,0,55,3,0
HAL,201,103,11:29:15 AM,0,55,3,0
HAL,201,103,11:29:17 AM,0,55,3,0
HAL,201,103,11:29:21 AM,0,55,1,0
HAL,201,103,11:29:25 AM,0,55,1,0
HAL,201,103,11:29:27 AM,0,55,1,0
HAL,201,103,11:29:29 AM,0,55,1,0
HAL,201,103,11:29:31 AM,0,55,3,0
HAL,201,103,11:29:33 AM,0,55,3,0
HAL,201,103,11:29:34 AM,0,55,3,0
HAL,201,103,11:29:36 AM,0,55,1,0
HAL,201,103,11:29:39 AM,0,55,3,0
HAL,201,103,11:29:40 AM,0,55,5,0
HAL,201,103,11:29:42 AM,0,55,3,0
HAL,201,103,11:29:44 AM,0,55,3,0
HAL,201,103,11:29:47 AM,0,55,3,0
HAL,201,103,11:29:48 AM,0,56,3,0
HAL,201,103,11:29:58 AM,0,56,3,0
HAL,201,103,11:30:00 AM,0,56,1,0
HAL,201,103,11:30:06 AM,0,56,1,0
HAL,201,103,11:30:07 AM,0,56,1,0
HAL,201,103,11:30:09 AM,0,56,3,0
HAL,201,103,11:30:11 AM,0,56,1,0
HAL,201,103,11:30:13 AM,0,56,3,0
HAL,201,103,11:30:17 AM,0,56,3,0
HAL,201,103,11:30:19 AM,0,56,1,0
HAL,201,103,11:30:21 AM,0,56,1,0
HAL,201,103,11:30:23 AM,0,56,9,0
HAL,201,103,11:30:25 AM,0,56,1,0
HAL,201,103,11:30:27 AM,0,56,1,0
HAL,201,103,11:30:29 AM,0,56,9,0
HAL,201,103,11:30:31 AM,0,56,1,0
HAL,201,103,11:30:33 AM,0,56,1,0
HAL,201,103,11:30:36 AM,0,56,3,0
HAL,201,103,11:30:37 AM,0,56,3,0
HAL,201,103,11:30:39 AM,0,56,3,0
HAL,201,103,11:30:41 AM,0,56,3,0
HAL,201,103,11:30:43 AM,0,56,1,0
HAL,201,103,11:30:46 AM,0,56,1,0
HAL,201,103,11:30:49 AM,0,56,1,0
HAL,201,103,11:30:51 AM,0,56,1,0
HAL,201,103,11:30:52 AM,0,56,1,0
HAL,201,103,11:30:55 AM,0,56,3,0
HAL,201,103,11:30:57 AM,0,56,1,0
HAL,201,103,11:30:58 AM,0,56,3,0
HAL,201,103,11:31:01 AM,0,56,1,0
HAL,201,103,11:31:02 AM,0,56,1,0
HAL,201,103,11:31:04 AM,0,56,1,0
HAL,201,103,11:31:06 AM,0,56,3,0
HAL,201,103,11:31:08 AM,0,56,1,0
HAL,201,103,11:31:10 AM,0,56,3,0
HAL,201,103,11:31:16 AM,0,56,3,0
HAL,201,103,11:31:18 AM,0,56,3,0
HAL,201,103,11:31:19 AM,0,56,3,0
HAL,201,103,11:31:20 AM,0,56,3,0
HAL,201,103,11:31:24 AM,0,57,3,0
HAL,201,103,11:31:36 AM,0,57,1,0
HAL,201,103,11:31:37 AM,0,57,3,0
HAL,201,103,11:31:40 AM,0,57,1,0
HAL,201,103,11:31:42 AM,0,57,3,0
HAL,201,103,11:31:44 AM,0,57,3,0
HAL,201,103,11:31:46 AM,0,57,1,0
HAL,201,103,11:31:48 AM,0,57,3,0
HAL,201,103,11:31:50 AM,0,57,1,0
HAL,201,103,11:31:56 AM,0,57,3,0
HAL,201,103,11:31:58 AM,0,57,3,0
HAL,201,103,11:32:00 AM,0,57,1,0
HAL,201,103,11:32:02 AM,0,57,3,0
HAL,201,103,11:32:04 AM,0,57,3,0
HAL,201,103,11:32:06 AM,0,57,1,0
HAL,201,103,11:32:07 AM,0,57,1,0
HAL,201,103,11:32:09 AM,0,57,3,0
HAL,201,103,11:32:11 AM,0,57,5,0
HAL,201,103,11:32:14 AM,0,57,3,0
HAL,201,103,11:32:15 AM,0,57,3,0
HAL,201,103,11:32:17 AM,0,57,1,0
HAL,201,103,11:32:19 AM,0,57,1,0
HAL,201,103,11:32:21 AM,0,57,1,0
HAL,201,103,11:32:23 AM,0,57,3,0
HAL,201,103,11:32:25 AM,0,57,1,0
HAL,201,103,11:32:27 AM,0,57,1,0
HAL,201,103,11:32:28 AM,0,57,3,0
HAL,201,103,11:32:30 AM,0,57,1,0
HAL,201,103,11:32:35 AM,0,57,1,0
HAL,201,103,11:32:36 AM,0,57,3,0
HAL,201,103,11:32:40 AM,0,57,1,0
HAL,201,103,11:32:42 AM,0,57,3,0
HAL,201,103,11:32:46 AM,0,57,1,0
HAL,201,103,11:32:48 AM,0,57,1,0
HAL,201,103,11:32:50 AM,0,57,3,0
HAL,201,103,11:32:52 AM,0,57,1,0
HAL,201,103,11:32:54 AM,0,57,1,0
HAL,201,103,11:32:56 AM,0,57,3,0
HAL,201,103,11:32:58 AM,0,57,3,0
HAL,201,103,11:33:00 AM,0,58,3,0
HAL,201,103,11:33:11 AM,0,58,9,0
HAL,201,103,11:33:12 AM,0,58,1,0
HAL,201,103,11:33:16 AM,0,58,3,0
HAL,201,103,11:33:18 AM,0,58,1,0
HAL,201,103,11:33:19 AM,0,58,3,0
HAL,201,103,11:33:23 AM,0,58,3,0
HAL,201,103,11:33:25 AM,0,58,3,0
HAL,201,103,11:33:27 AM,0,58,3,0
HAL,201,103,11:33:29 AM,0,58,1,0
HAL,201,103,11:33:31 AM,0,58,1,0
HAL,201,103,11:33:34 AM,0,58,1,0
HAL,201,103,11:33:36 AM,0,58,3,0
HAL,201,103,11:33:37 AM,0,58,1,0
HAL,201,103,11:33:41 AM,0,58,3,0
HAL,201,103,11:33:42 AM,0,58,3,0
HAL,201,103,11:33:44 AM,0,58,1,0
HAL,201,103,11:33:45 AM,0,58,3,0
HAL,201,103,11:33:50 AM,0,58,1,0
HAL,201,103,11:33:52 AM,0,58,1,0
HAL,201,103,11:33:53 AM,0,58,3,0
HAL,201,103,11:33:55 AM,0,58,3,0
HAL,201,103,11:33:57 AM,0,58,1,0
HAL,201,103,11:33:59 AM,0,58,1,0
HAL,201,103,11:34:00 AM,0,58,1,0
HAL,201,103,11:34:02 AM,0,58,3,0
HAL,201,103,11:34:05 AM,0,58,1,0
HAL,201,103,11:34:06 AM,0,58,3,0
HAL,201,103,11:34:09 AM,0,58,3,0
HAL,201,103,11:34:10 AM,0,58,1,0
HAL,201,103,11:34:13 AM,0,58,1,0
HAL,201,103,11:34:16 AM,0,58,1,0
HAL,201,103,11:34:19 AM,0,58,3,0
HAL,201,103,11:34:20 AM,0,58,3,0
HAL,201,103,11:34:22 AM,0,58,3,0
HAL,201,103,11:34:24 AM,0,58,1,0
HAL,201,103,11:34:26 AM,0,58,3,0
HAL,201,103,11:34:30 AM,0,58,3,0
HAL,201,103,11:34:33 AM,0,58,1,0
HAL,201,103,11:34:35 AM,0,59,3,0
HAL,201,103,11:34:49 AM,0,59,1,0
HAL,201,103,11:34:50 AM,0,59,1,0
HAL,201,103,11:34:52 AM,0,59,3,0
HAL,201,103,11:34:53 AM,0,59,3,0
HAL,201,103,11:34:57 AM,0,59,1,0
HAL,201,103,11:34:59 AM,0,59,3,0
HAL,201,103,11:35:01 AM,0,59,3,0
HAL,201,103,11:35:04 AM,0,59,1,0
HAL,201,103,11:35:08 AM,0,59,3,0
HAL,201,103,11:35:10 AM,0,59,1,0
HAL,201,103,11:35:13 AM,0,59,1,0
HAL,201,103,11:35:15 AM,0,59,3,0
HAL,201,103,11:35:17 AM,0,59,1,0
HAL,201,103,11:35:19 AM,0,59,3,0
HAL,201,103,11:35:21 AM,0,59,3,0
HAL,201,103,11:35:23 AM,0,59,3,0
HAL,201,103,11:35:24 AM,0,59,1,0
HAL,201,103,11:35:27 AM,0,59,3,0
HAL,201,103,11:35:30 AM,0,59,3,0
HAL,201,103,11:35:32 AM,0,59,3,0
HAL,201,103,11:35:34 AM,0,59,1,0
HAL,201,103,11:35:36 AM,0,59,1,0
HAL,201,103,11:35:37 AM,0,59,3,0
HAL,201,103,11:35:39 AM,0,59,9,0
HAL,201,103,11:35:41 AM,0,59,3,0
HAL,201,103,11:35:43 AM,0,59,1,0
HAL,201,103,11:35:45 AM,0,59,1,0
HAL,201,103,11:35:46 AM,0,59,3,0
HAL,201,103,11:35:49 AM,0,59,1,0
HAL,201,103,11:35:50 AM,0,59,1,0
HAL,201,103,11:35:52 AM,0,59,1,0
HAL,201,103,11:35:54 AM,0,59,1,0
HAL,201,103,11:35:56 AM,0,59,3,0
HAL,201,103,11:35:58 AM,0,59,3,0
HAL,201,103,11:36:05 AM,587,60,3,0
HAL,201,103,11:36:18 AM,0,60,1,0
HAL,201,103,11:36:18 AM,0,60,1,0
HAL,201,103,11:36:21 AM,0,60,3,0
HAL,201,103,11:36:21 AM,0,60,3,0
HAL,201,103,11:36:25 AM,0,60,1,0
HAL,201,103,11:36:27 AM,0,60,1,0
HAL,201,103,11:36:29 AM,0,60,1,0
HAL,201,103,11:36:30 AM,0,60,3,0
HAL,201,103,11:36:32 AM,0,60,3,0
HAL,201,103,11:36:36 AM,0,60,1,0
HAL,201,103,11:36:39 AM,0,60,3,0
HAL,201,103,11:36:40 AM,0,60,3,0
HAL,201,103,11:36:41 AM,0,60,1,0
HAL,201,103,11:36:42 AM,0,60,3,0
HAL,201,103,11:36:46 AM,0,60,3,0
HAL,201,103,11:36:49 AM,0,60,3,0
HAL,201,103,11:36:50 AM,0,60,1,0
HAL,201,103,11:36:51 AM,0,60,1,0
HAL,201,103,11:36:52 AM,0,60,1,0
HAL,201,103,11:36:55 AM,0,60,3,0
HAL,201,103,11:36:55 AM,0,60,3,0
HAL,201,103,11:36:56 AM,0,60,1,0
HAL,201,103,11:36:58 AM,0,60,1,0
HAL,201,103,11:37:00 AM,0,60,3,0
HAL,201,103,11:37:01 AM,0,60,3,0
HAL,201,103,11:37:02 AM,0,60,1,0
HAL,201,103,11:37:05 AM,0,60,3,0
HAL,201,103,11:37:06 AM,0,60,3,0
HAL,201,103,11:37:06 AM,0,60,9,0
HAL,201,103,11:37:08 AM,0,60,1,0
HAL,201,103,11:37:12 AM,0,60,1,0
HAL,201,103,11:37:14 AM,0,60,3,0
HAL,201,103,11:37:17 AM,0,60,3,0
HAL,201,103,11:37:19 AM,0,60,1,0
HAL,201,103,11:37:25 AM,0,60,1,0
HAL,201,103,11:37:27 AM,0,60,1,0
HAL,201,103,11:37:29 AM,0,60,3,0
HAL,201,103,11:37:30 AM,0,60,3,0
HAL,201,103,11:37:30 AM,0,60,3,0
HAL,201,103,11:37:32 AM,0,60,3,0
HAL,201,103,11:37:34 AM,0,60,1,0
HAL,201,103,11:37:51 AM,0,61,3,0
HAL,201,103,11:38:06 AM,0,61,1,0
HAL,201,103,11:38:07 AM,0,61,3,0
HAL,201,103,11:38:09 AM,0,61,3,0
HAL,201,103,11:38:10 AM,0,61,5,0
HAL,201,103,11:38:11 AM,0,61,1,0
HAL,201,103,11:38:13 AM,0,61,3,0
HAL,201,103,11:38:14 AM,0,61,1,0
HAL,201,103,11:38:16 AM,0,61,3,0
HAL,201,103,11:38:20 AM,0,61,3,0
HAL,201,103,11:38:25 AM,0,61,3,0
HAL,201,103,11:38:27 AM,0,61,3,0
HAL,201,103,11:38:29 AM,0,61,1,0
HAL,201,103,11:38:31 AM,0,61,1,0
HAL,201,103,11:38:32 AM,0,61,1,0
HAL,201,103,11:38:39 AM,0,61,1,0
HAL,201,103,11:38:40 AM,0,61,1,0
HAL,201,103,11:38:42 AM,0,61,1,0
HAL,201,103,11:38:44 AM,0,61,1,0
HAL,201,103,11:38:47 AM,0,61,3,0
HAL,201,103,11:38:47 AM,0,61,1,0
HAL,201,103,11:38:52 AM,0,61,1,0
HAL,201,103,11:38:54 AM,0,61,3,0
HAL,201,103,11:38:55 AM,0,61,1,0
HAL,201,103,11:38:57 AM,0,61,3,0
HAL,201,103,11:38:59 AM,0,61,1,0
HAL,201,103,11:39:01 AM,0,61,3,0
HAL,201,103,11:39:03 AM,0,61,3,0
HAL,201,103,11:39:05 AM,0,61,3,0
HAL,201,103,11:39:07 AM,0,61,3,0
HAL,201,103,11:39:12 AM,0,61,1,0
HAL,201,103,11:39:13 AM,0,61,9,0
HAL,201,103,11:39:15 AM,0,61,1,0
HAL,201,103,11:39:16 AM,0,61,3,0
HAL,201,103,11:39:17 AM,0,61,3,0
HAL,201,103,11:39:19 AM,0,61,1,0
HAL,201,103,11:39:20 AM,0,61,3,0
HAL,201,103,11:39:24 AM,0,62,3,0
HAL,201,103,11:39:36 AM,0,62,3,0
HAL,201,103,11:39:39 AM,0,62,3,0
HAL,201,103,11:39:42 AM,0,62,3,0
HAL,201,103,11:39:45 AM,0,62,2,0
HAL,201,103,11:39:49 AM,0,62,3,0
HAL,201,103,11:39:50 AM,0,62,1,0
HAL,201,103,11:39:51 AM,0,62,3,0
HAL,201,103,11:39:53 AM,0,62,3,0
HAL,201,103,11:39:59 AM,0,62,3,0
HAL,201,103,11:40:01 AM,0,62,9,0
HAL,201,103,11:40:03 AM,0,62,1,0
HAL,201,103,11:40:05 AM,0,62,3,0
HAL,201,103,11:40:07 AM,0,62,9,0
HAL,201,103,11:40:10 AM,0,62,1,0
HAL,201,103,11:40:12 AM,0,62,1,0
HAL,201,103,11:40:14 AM,0,62,5,0
HAL,201,103,11:40:16 AM,0,62,3,0
HAL,201,103,11:40:18 AM,0,62,3,0
HAL,201,103,11:40:23 AM,0,62,1,0
HAL,201,103,11:40:26 AM,0,62,3,0
HAL,201,103,11:40:35 AM,0,62,2,0
HAL,201,103,11:40:58 AM,0,62,1,0
HAL,201,103,11:40:59 AM,0,62,3,0
HAL,201,103,11:41:00 AM,0,62,3,0
HAL,201,103,11:41:01 AM,0,62,2,0
HAL,201,103,11:41:02 AM,0,62,3,0
HAL,201,103,11:41:05 AM,0,62,3,0
HAL,201,103,11:41:08 AM,0,62,3,0
HAL,201,103,11:41:12 AM,0,62,3,0
HAL,201,103,11:41:15 AM,0,62,1,0
HAL,201,103,11:41:18 AM,0,62,1,0
HAL,201,103,11:41:22 AM,0,62,1,0
HAL,201,103,11:41:24 AM,0,63,3,0
HAL,201,103,11:41:32 AM,0,63,3,0
HAL,201,103,11:41:35 AM,0,63,3,0
HAL,201,103,11:41:36 AM,0,63,1,0
HAL,201,103,11:41:37 AM,0,63,3,0
HAL,201,103,11:41:38 AM,0,63,3,0
HAL,201,103,11:41:40 AM,0,63,3,0
HAL,201,103,11:41:44 AM,0,63,1,0
HAL,201,103,11:41:45 AM,0,63,3,0
HAL,201,103,11:41:46 AM,0,63,3,0
HAL,201,103,11:41:47 AM,0,63,3,0
HAL,201,103,11:41:50 AM,0,63,3,0
HAL,201,103,11:41:51 AM,0,63,1,0
HAL,201,103,11:41:53 AM,0,63,3,0
HAL,201,103,11:41:58 AM,0,63,3,0
HAL,201,103,11:41:59 AM,0,63,3,0
HAL,201,103,11:42:01 AM,0,63,1,0
HAL,201,103,11:42:02 AM,0,63,3,0
HAL,201,103,11:42:04 AM,0,63,3,0
HAL,201,103,11:42:06 AM,0,63,3,0
HAL,201,103,11:42:10 AM,0,63,3,0
HAL,201,103,11:42:10 AM,0,63,3,0
HAL,201,103,11:42:12 AM,0,63,3,0
HAL,201,103,11:42:13 AM,0,63,1,0
HAL,201,103,11:42:15 AM,0,63,3,0
HAL,201,103,11:42:17 AM,0,63,1,0
HAL,201,103,11:42:20 AM,0,63,1,0
HAL,201,103,11:42:22 AM,0,63,1,0
HAL,201,103,11:42:24 AM,0,63,1,0
HAL,201,103,11:42:26 AM,0,63,3,0
HAL,201,103,11:42:28 AM,0,63,3,0
HAL,201,103,11:42:30 AM,0,63,3,0
HAL,201,103,11:42:32 AM,0,63,3,0
HAL,201,103,11:42:34 AM,0,63,3,0
HAL,201,103,11:42:35 AM,0,63,9,0
HAL,201,103,11:42:43 AM,0,63,1,0
HAL,201,103,11:42:44 AM,0,63,5,0
HAL,201,103,11:42:47 AM,0,63,3,0
HAL,201,103,11:42:49 AM,0,63,3,0
HAL,201,103,11:42:51 AM,0,63,3,0
HAL,201,103,11:42:52 AM,0,64,1,0
HAL,201,103,11:43:12 AM,0,64,1,0
HAL,201,103,11:43:12 AM,0,64,3,0
HAL,201,103,11:43:13 AM,0,64,1,0
HAL,201,103,11:43:17 AM,0,64,1,0
HAL,201,103,11:43:23 AM,0,64,1,0
HAL,201,103,11:43:23 AM,0,64,3,0
HAL,201,103,11:43:24 AM,0,64,1,0
HAL,201,103,11:43:28 AM,0,64,3,0
HAL,201,103,11:43:29 AM,0,64,3,0
HAL,201,103,11:43:30 AM,0,64,1,0
HAL,201,103,11:43:32 AM,0,64,1,0
HAL,201,103,11:43:36 AM,0,64,3,0
HAL,201,103,11:43:36 AM,0,64,1,0
HAL,201,103,11:43:38 AM,0,64,3,0
HAL,201,103,11:43:43 AM,0,64,1,0
HAL,201,103,11:43:44 AM,0,64,3,0
HAL,201,103,11:43:48 AM,0,64,3,0
HAL,201,103,11:43:51 AM,0,64,3,0
HAL,201,103,11:43:52 AM,0,64,3,0
HAL,201,103,11:43:55 AM,0,64,1,0
HAL,201,103,11:43:57 AM,0,64,1,0
HAL,201,103,11:43:59 AM,0,64,3,0
HAL,201,103,11:44:01 AM,0,64,1,0
HAL,201,103,11:44:02 AM,0,64,3,0
HAL,201,103,11:44:04 AM,0,64,1,0
HAL,201,103,11:44:06 AM,0,64,3,0
HAL,201,103,11:44:10 AM,0,64,3,0
HAL,201,103,11:44:13 AM,0,64,1,0
HAL,201,103,11:44:14 AM,0,64,3,0
HAL,201,103,11:44:19 AM,0,64,3,0
HAL,201,103,11:44:20 AM,0,64,1,0
HAL,201,103,11:44:22 AM,0,64,1,0
HAL,201,103,11:44:22 AM,0,64,3,0
HAL,201,103,11:44:27 AM,0,64,3,0
HAL,201,103,11:44:27 AM,0,64,1,0
HAL,201,103,11:44:29 AM,0,64,1,0
HAL,201,103,11:44:30 AM,583,65,3,0
HAL,201,103,11:44:42 AM,0,65,3,0
HAL,201,103,11:44:45 AM,0,65,1,0
HAL,201,103,11:44:47 AM,0,65,1,0
HAL,201,103,11:44:49 AM,0,65,3,0
HAL,201,103,11:44:55 AM,0,65,1,0
HAL,201,103,11:44:57 AM,0,65,1,0
HAL,201,103,11:44:59 AM,0,65,3,0
HAL,201,103,11:45:07 AM,0,65,1,0
HAL,201,103,11:45:09 AM,0,65,3,0
HAL,201,103,11:45:11 AM,0,65,1,0
HAL,201,103,11:45:13 AM,0,65,3,0
HAL,201,103,11:45:16 AM,0,65,1,0
HAL,201,103,11:45:17 AM,0,65,3,0
HAL,201,103,11:45:22 AM,0,65,3,0
HAL,201,103,11:45:23 AM,0,65,1,0
HAL,201,103,11:45:27 AM,0,65,3,1
