gear,station,haul,time,depth,skate,species_code,depredation
POT,202,106,5:20:14 PM,0,208,3,0
POT,202,106,5:20:15 PM,0,208,3,0
POT,202,106,5:20:15 PM,0,208,3,0
POT,202,106,5:20:16 PM,0,208,3,0
POT,202,106,5:20:17 PM,622,209,3,0
POT,202,106,5:21:20 PM,0,209,3,0
POT,202,106,5:21:21 PM,0,209,3,0
POT,202,106,5:21:22 PM,0,209,3,0
POT,202,106,5:21:22 PM,0,209,3,0
POT,202,106,5:21:23 PM,0,209,3,0
POT,202,106,5:21:24 PM,0,209,3,0
POT,202,106,5:21:24 PM,0,209,3,0
POT,202,106,5:21:25 PM,0,209,169,0
POT,202,106,5:21:32 PM,622,210,3,1
POT,202,106,5:22:34 PM,0,210,3,1
POT,202,106,5:22:36 PM,0,210,3,1
POT,202,106,5:22:38 PM,0,210,3,0
POT,202,106,5:23:08 PM,0,210,3,0
POT,202,106,5:23:09 PM,0,210,3,0
POT,202,106,5:23:10 PM,0,210,3,0
POT,202,106,5:23:11 PM,0,210,3,0
POT,202,106,5:23:11 PM,0,210,3,0
POT,202,106,5:23:12 PM,0,210,3,0
POT,202,106,5:23:13 PM,0,210,3,0
POT,202,106,5:23:14 PM,0,210,3,0
POT,202,106,5:23:14 PM,0,210,3,0
POT,202,106,5:23:15 PM,0,210,3,0
POT,202,106,5:23:16 PM,0,210,3,0
POT,202,106,5:23:17 PM,0,210,3,0
POT,202,106,5:23:18 PM,0,210,3,0
POT,202,106,5:23:19 PM,0,210,3,0
POT,202,106,5:23:19 PM,0,210,3,0
POT,202,106,5:23:20 PM,0,210,3,0
POT,202,106,5:23:21 PM,0,210,3,0
POT,202,106,5:23:22 PM,0,210,5,0
