gear,station,haul,time,depth,skate,species_code,depredation
HAL,203,107,10:13:39 AM,0,16,3,0
HAL,203,107,10:13:43 AM,0,16,3,0
HAL,203,107,10:13:44 AM,0,16,1,0
HAL,203,107,10:13:46 AM,0,16,1,0
HAL,203,107,10:13:51 AM,0,16,3,0
HAL,203,107,10:13:52 AM,0,16,3,0
HAL,203,107,10:13:54 AM,0,16,3,0
HAL,203,107,10:13:56 AM,0,16,3,0
HAL,203,107,10:14:00 AM,0,16,1,0
HAL,203,107,10:14:02 AM,0,16,3,0
HAL,203,107,10:14:06 AM,0,16,3,0
HAL,203,107,10:14:08 AM,0,16,3,0
HAL,203,107,10:14:10 AM,0,16,1,0
HAL,203,107,10:14:11 AM,0,16,3,0
HAL,203,107,10:14:14 AM,0,16,3,0
HAL,203,107,10:14:18 AM,0,16,3,0
HAL,203,107,10:14:20 AM,0,16,3,0
HAL,203,107,10:14:22 AM,0,16,1,0
HAL,203,107,10:14:24 AM,0,16,3,0
HAL,203,107,10:14:26 AM,0,16,1,0
HAL,203,107,10:14:27 AM,0,16,3,0
HAL,203,107,10:14:30 AM,0,16,2,0
HAL,203,107,10:14:32 AM,0,16,1,0
HAL,203,107,10:14:33 AM,0,16,3,0
HAL,203,107,10:14:35 AM,0,16,1,0
HAL,203,107,10:14:37 AM,0,17,1,0
HAL,203,107,10:14:47 AM,0,17,1,0
HAL,203,107,10:14:55 AM,0,17,1,0
HAL,203,107,10:14:59 AM,0,17,1,0
HAL,203,107,10:15:01 AM,0,17,3,0
HAL,203,107,10:15:05 AM,0,17,3,0
HAL,203,107,10:15:07 AM,0,17,3,0
HAL,203,107,10:15:09 AM,0,17,3,0
HAL,203,107,10:15:11 AM,0,17,3,0
HAL,203,107,10:15:14 AM,0,17,3,0
HAL,203,107,10:15:16 AM,0,17,3,0
HAL,203,107,10:15:18 AM,0,17,3,0
HAL,203,107,10:15:20 AM,0,17,3,0
HAL,203,107,10:15:22 AM,0,17,1,0
HAL,203,107,10:15:24 AM,0,17,3,0
HAL,203,107,10:15:26 AM,0,17,1,0
HAL,203,107,10:15:30 AM,0,17,3,0
HAL,203,107,10:15:33 AM,0,17,3,0
HAL,203,107,10:15:45 AM,0,17,3,0
HAL,203,107,10:15:49 AM,0,17,3,0
HAL,203,107,10:15:51 AM,0,17,3,0
HAL,203,107,10:15:53 AM,0,17,3,0
HAL,203,107,10:15:55 AM,0,17,3,0
HAL,203,107,10:15:57 AM,0,17,3,0
HAL,203,107,10:15:58 AM,0,17,3,0
HAL,203,107,10:16:01 AM,0,17,3,0
HAL,203,107,10:16:03 AM,0,17,3,0
HAL,203,107,10:16:05 AM,0,17,3,0
HAL,203,107,10:16:09 AM,0,17,1,0
HAL,203,107,10:16:10 AM,0,17,3,0
HAL,203,107,10:16:13 AM,0,17,1,0
HAL,203,107,10:16:14 AM,0,17,3,0
HAL,203,107,10:16:16 AM,0,18,3,0
HAL,203,107,10:16:26 AM,0,18,3,0
HAL,203,107,10:16:30 AM,0,18,3,0
HAL,203,107,10:16:34 AM,0,18,3,0
HAL,203,107,10:16:36 AM,0,18,3,0
HAL,203,107,10:16:37 AM,0,18,3,0
HAL,203,107,10:16:43 AM,0,18,3,0
HAL,203,107,10:16:45 AM,0,18,5,0
HAL,203,107,10:16:47 AM,0,18,1,0
HAL,203,107,10:16:50 AM,0,18,1,0
HAL,203,107,10:16:51 AM,0,18,3,0
HAL,203,107,10:16:54 AM,0,18,3,0
HAL,203,107,10:16:55 AM,0,18,3,0
HAL,203,107,10:16:57 AM,0,18,3,0
HAL,203,107,10:16:59 AM,0,18,1,0
HAL,203,107,10:17:01 AM,0,18,1,0
HAL,203,107,10:17:03 AM,0,18,3,0
HAL,203,107,10:17:07 AM,0,18,3,0
HAL,203,107,10:17:09 AM,0,18,1,0
HAL,203,107,10:17:11 AM,0,18,3,0
HAL,203,107,10:17:13 AM,0,18,5,0
HAL,203,107,10:17:15 AM,0,18,3,0
HAL,203,107,10:17:17 AM,0,18,1,0
HAL,203,107,10:17:18 AM,0,18,3,0
HAL,203,107,10:17:21 AM,0,18,3,0
HAL,203,107,10:17:25 AM,0,18,1,0
HAL,203,107,10:17:26 AM,0,18,3,0
HAL,203,107,10:17:29 AM,0,18,1,0
HAL,203,107,10:17:31 AM,0,18,3,0
HAL,203,107,10:17:32 AM,0,18,5,0
HAL,203,107,10:17:34 AM,0,18,3,0
HAL,203,107,10:17:38 AM,0,18,1,0
HAL,203,107,10:17:40 AM,0,18,3,0
HAL,203,107,10:17:42 AM,0,18,1,0
HAL,203,107,10:17:44 AM,0,18,3,0
HAL,203,107,10:17:46 AM,0,18,2,0
HAL,203,107,10:17:48 AM,0,18,1,0
HAL,203,107,10:17:52 AM,0,18,3,0
HAL,203,107,10:17:54 AM,0,19,3,0
HAL,203,107,10:18:05 AM,0,19,3,0
HAL,203,107,10:18:08 AM,0,19,9,0
HAL,203,107,10:18:11 AM,0,19,9,0
HAL,203,107,10:18:13 AM,0,19,3,0
HAL,203,107,10:18:16 AM,0,19,9,0
HAL,203,107,10:18:17 AM,0,19,1,0
HAL,203,107,10:18:19 AM,0,19,1,0
HAL,203,107,10:18:21 AM,0,19,3,0
HAL,203,107,10:18:24 AM,0,19,3,0
HAL,203,107,10:18:25 AM,0,19,1,0
HAL,203,107,10:18:28 AM,0,19,1,0
HAL,203,107,10:18:29 AM,0,19,3,0
HAL,203,107,10:18:31 AM,0,19,3,0
HAL,203,107,10:18:34 AM,0,19,1,0
HAL,203,107,10:18:37 AM,0,19,1,0
HAL,203,107,10:18:39 AM,0,19,1,0
HAL,203,107,10:18:43 AM,0,19,3,0
HAL,203,107,10:18:47 AM,0,19,1,0
HAL,203,107,10:18:50 AM,0,19,3,0
HAL,203,107,10:18:52 AM,0,19,3,0
HAL,203,107,10:18:55 AM,0,19,1,0
HAL,203,107,10:18:58 AM,0,19,1,0
HAL,203,107,10:18:59 AM,0,19,1,0
HAL,203,107,10:19:04 AM,0,19,9,0
HAL,203,107,10:19:06 AM,0,19,1,0
HAL,203,107,10:19:08 AM,0,19,3,0
HAL,203,107,10:19:10 AM,0,19,3,0
HAL,203,107,10:19:12 AM,0,19,1,0
HAL,203,107,10:19:15 AM,0,19,3,0
HAL,203,107,10:19:17 AM,0,19,3,0
HAL,203,107,10:19:20 AM,0,19,3,0
HAL,203,107,10:19:22 AM,0,19,1,0
HAL,203,107,10:19:25 AM,0,19,3,0
HAL,203,107,10:19:28 AM,0,19,3,0
HAL,203,107,10:19:29 AM,0,19,3,0
HAL,203,107,10:19:31 AM,0,19,3,0
HAL,203,107,10:19:33 AM,0,20,9,0
HAL,203,107,10:19:45 AM,0,20,1,0
HAL,203,107,10:19:47 AM,0,20,3,0
HAL,203,107,10:19:49 AM,0,20,1,0
HAL,203,107,10:19:51 AM,0,20,1,0
HAL,203,107,10:19:54 AM,0,20,3,0
HAL,203,107,10:19:56 AM,0,20,3,0
HAL,203,107,10:19:58 AM,0,20,3,0
HAL,203,107,10:20:00 AM,0,20,1,0
HAL,203,107,10:20:02 AM,0,20,1,0
HAL,203,107,10:20:04 AM,0,20,3,0
HAL,203,107,10:20:06 AM,0,20,1,0
HAL,203,107,10:20:08 AM,0,20,3,0
HAL,203,107,10:20:10 AM,0,20,3,0
HAL,203,107,10:20:12 AM,0,20,1,0
HAL,203,107,10:20:14 AM,0,20,9,0
HAL,203,107,10:20:16 AM,0,20,1,0
HAL,203,107,10:20:19 AM,0,20,3,0
HAL,203,107,10:20:21 AM,0,20,3,0
HAL,203,107,10:20:23 AM,0,20,5,0
HAL,203,107,10:20:25 AM,0,20,1,0
HAL,203,107,10:20:27 AM,0,20,3,0
HAL,203,107,10:20:29 AM,0,21,1,0
HAL,203,107,10:20:31 AM,0,21,1,0
HAL,203,107,10:20:33 AM,0,21,1,0
HAL,203,107,10:20:35 AM,0,21,1,0
HAL,203,107,10:20:37 AM,0,21,3,0
HAL,203,107,10:20:39 AM,0,21,3,0
HAL,203,107,10:20:41 AM,0,21,3,0
HAL,203,107,10:20:44 AM,0,21,3,0
HAL,203,107,10:20:46 AM,0,21,1,0
HAL,203,107,10:20:48 AM,0,21,3,0
HAL,203,107,10:20:52 AM,0,21,3,0
HAL,203,107,10:20:54 AM,0,21,1,0
HAL,203,107,10:20:57 AM,0,21,1,0
HAL,203,107,10:20:58 AM,0,21,1,0
HAL,203,107,10:21:01 AM,0,21,1,0
HAL,203,107,10:21:02 AM,0,21,1,0
HAL,203,107,10:21:04 AM,0,21,1,0
HAL,203,107,10:21:07 AM,0,21,3,0
HAL,203,107,10:21:09 AM,0,21,3,0
HAL,203,107,10:21:11 AM,0,21,1,0
HAL,203,107,10:21:13 AM,0,21,1,0
HAL,203,107,10:21:15 AM,0,21,3,0
HAL,203,107,10:21:17 AM,585,22,1,0
HAL,203,107,10:21:28 AM,0,22,1,0
HAL,203,107,10:21:30 AM,0,22,3,0
HAL,203,107,10:21:31 AM,0,22,1,0
HAL,203,107,10:21:34 AM,0,22,3,0
HAL,203,107,10:21:38 AM,0,22,3,0
HAL,203,107,10:21:40 AM,0,22,1,0
HAL,203,107,10:21:44 AM,0,22,1,0
HAL,203,107,10:21:46 AM,0,22,1,0
HAL,203,107,10:21:50 AM,0,22,5,0
HAL,203,107,10:21:54 AM,0,22,1,0
HAL,203,107,10:21:56 AM,0,22,1,0
HAL,203,107,10:21:58 AM,0,22,3,0
HAL,203,107,10:22:01 AM,0,22,1,0
HAL,203,107,10:22:04 AM,0,22,1,0
HAL,203,107,10:22:06 AM,0,22,1,0
HAL,203,107,10:22:15 AM,0,22,3,0
HAL,203,107,10:22:17 AM,0,22,3,0
HAL,203,107,10:22:18 AM,0,22,1,0
HAL,203,107,10:22:20 AM,0,22,1,0
HAL,203,107,10:22:22 AM,0,22,5,0
HAL,203,107,10:22:25 AM,0,22,3,0
HAL,203,107,10:22:29 AM,0,22,1,0
HAL,203,107,10:22:31 AM,0,22,1,0
HAL,203,107,10:22:33 AM,0,22,3,0
HAL,203,107,10:22:35 AM,0,22,3,0
HAL,203,107,10:22:37 AM,0,22,1,0
HAL,203,107,10:22:39 AM,0,22,1,0
HAL,203,107,10:22:41 AM,0,22,1,0
HAL,203,107,10:22:45 AM,0,22,3,0
HAL,203,107,10:22:47 AM,0,22,3,0
HAL,203,107,10:22:49 AM,0,22,1,0
HAL,203,107,10:22:51 AM,0,22,3,0
HAL,203,107,10:22:55 AM,0,22,3,0
HAL,203,107,10:22:57 AM,0,23,5,0
HAL,203,107,10:23:07 AM,0,23,1,0
HAL,203,107,10:23:09 AM,0,23,3,0
HAL,203,107,10:23:12 AM,0,23,3,0
HAL,203,107,10:23:16 AM,0,23,3,0
HAL,203,107,10:23:18 AM,0,23,1,0
HAL,203,107,10:23:20 AM,0,23,3,0
HAL,203,107,10:23:22 AM,0,23,3,0
HAL,203,107,10:23:24 AM,0,23,3,0
HAL,203,107,10:23:26 AM,0,23,1,0
HAL,203,107,10:23:29 AM,0,23,1,0
HAL,203,107,10:23:31 AM,0,23,1,0
HAL,203,107,10:23:34 AM,0,23,1,0
HAL,203,107,10:23:36 AM,0,23,1,0
HAL,203,107,10:23:37 AM,0,23,3,0
HAL,203,107,10:23:42 AM,0,23,1,0
HAL,203,107,10:23:44 AM,0,23,3,0
HAL,203,107,10:23:47 AM,0,23,3,0
HAL,203,107,10:23:49 AM,0,23,3,0
HAL,203,107,10:23:53 AM,0,23,3,0
HAL,203,107,10:23:55 AM,0,23,1,0
HAL,203,107,10:23:58 AM,0,23,3,0
HAL,203,107,10:24:00 AM,0,23,1,0
HAL,203,107,10:24:02 AM,0,23,3,0
HAL,203,107,10:24:05 AM,0,23,3,0
HAL,203,107,10:24:07 AM,0,23,1,0
HAL,203,107,10:24:09 AM,0,23,3,0
HAL,203,107,10:24:11 AM,0,23,3,0
HAL,203,107,10:24:13 AM,0,23,3,0
HAL,203,107,10:24:18 AM,0,23,3,0
HAL,203,107,10:24:20 AM,0,23,1,0
HAL,203,107,10:24:22 AM,0,23,1,0
HAL,203,107,10:24:24 AM,0,23,5,0
HAL,203,107,10:24:27 AM,0,23,3,0
HAL,203,107,10:24:28 AM,0,23,1,0
HAL,203,107,10:24:33 AM,0,23,3,0
HAL,203,107,10:24:35 AM,0,23,1,0
HAL,203,107,10:24:38 AM,0,23,3,0
HAL,203,107,10:24:39 AM,0,23,3,0
HAL,203,107,10:24:41 AM,0,23,3,0
HAL,203,107,10:24:44 AM,0,24,3,0
HAL,203,107,10:24:58 AM,0,24,1,0
HAL,203,107,10:25:00 AM,0,24,1,0
HAL,203,107,10:25:01 AM,0,24,3,0
HAL,203,107,10:25:03 AM,0,24,1,0
HAL,203,107,10:25:05 AM,0,24,1,0
HAL,203,107,10:25:07 AM,0,24,3,0
HAL,203,107,10:25:13 AM,0,24,3,0
HAL,203,107,10:25:14 AM,0,24,3,0
HAL,203,107,10:25:17 AM,0,24,3,0
HAL,203,107,10:25:20 AM,0,24,1,0
HAL,203,107,10:25:22 AM,0,24,5,0
HAL,203,107,10:25:24 AM,0,24,1,0
HAL,203,107,10:25:26 AM,0,24,1,0
HAL,203,107,10:25:28 AM,0,24,3,0
HAL,203,107,10:25:30 AM,0,24,3,0
HAL,203,107,10:25:32 AM,0,24,3,0
HAL,203,107,10:25:34 AM,0,24,3,0
HAL,203,107,10:25:36 AM,0,24,1,0
HAL,203,107,10:25:40 AM,0,24,3,0
HAL,203,107,10:25:42 AM,0,24,3,0
HAL,203,107,10:25:46 AM,0,24,3,0
HAL,203,107,10:25:47 AM,0,24,3,0
HAL,203,107,10:25:49 AM,0,24,1,0
HAL,203,107,10:25:51 AM,0,24,3,0
HAL,203,107,10:25:54 AM,0,24,1,0
HAL,203,107,10:25:55 AM,0,24,1,0
HAL,203,107,10:25:57 AM,0,24,5,0
HAL,203,107,10:25:59 AM,0,24,1,0
HAL,203,107,10:26:01 AM,0,24,3,0
HAL,203,107,10:26:04 AM,0,24,3,0
HAL,203,107,10:26:05 AM,0,24,1,0
HAL,203,107,10:26:08 AM,0,24,5,0
HAL,203,107,10:26:09 AM,0,24,5,0
HAL,203,107,10:26:12 AM,0,24,3,0
HAL,203,107,10:26:14 AM,0,24,3,0
HAL,203,107,10:26:16 AM,0,24,3,0
HAL,203,107,10:26:17 AM,0,24,3,0
HAL,203,107,10:26:20 AM,0,24,9,0
HAL,203,107,10:26:22 AM,0,24,1,0
HAL,203,107,10:26:23 AM,0,25,1,0
HAL,203,107,10:26:32 AM,0,25,1,0
HAL,203,107,10:26:35 AM,0,25,3,0
HAL,203,107,10:26:37 AM,0,25,3,0
HAL,203,107,10:26:43 AM,0,25,1,0
HAL,203,107,10:26:45 AM,0,25,1,0
HAL,203,107,10:26:46 AM,0,25,1,0
HAL,203,107,10:26:48 AM,0,25,3,0
HAL,203,107,10:26:51 AM,0,25,3,0
HAL,203,107,10:26:53 AM,0,25,3,0
HAL,203,107,10:26:55 AM,0,25,1,0
HAL,203,107,10:26:57 AM,0,25,1,0
HAL,203,107,10:26:58 AM,0,25,3,0
HAL,203,107,10:27:01 AM,0,25,1,0
HAL,203,107,10:27:02 AM,0,25,1,0
HAL,203,107,10:27:05 AM,0,25,3,0
HAL,203,107,10:27:07 AM,0,25,3,0
HAL,203,107,10:27:10 AM,0,25,3,0
HAL,203,107,10:27:12 AM,0,25,3,0
HAL,203,107,10:27:14 AM,0,25,3,0
HAL,203,107,10:27:16 AM,0,25,1,0
HAL,203,107,10:27:18 AM,0,25,3,0
HAL,203,107,10:27:20 AM,0,25,5,0
HAL,203,107,10:27:22 AM,0,25,1,0
HAL,203,107,10:27:24 AM,0,25,3,0
HAL,203,107,10:27:26 AM,0,25,1,0
HAL,203,107,10:27:28 AM,0,25,1,0
HAL,203,107,10:27:30 AM,0,25,3,0
HAL,203,107,10:27:32 AM,0,25,3,0
HAL,203,107,10:27:34 AM,0,25,3,0
HAL,203,107,10:27:39 AM,0,25,3,0
HAL,203,107,10:27:44 AM,0,25,3,0
HAL,203,107,10:27:46 AM,0,25,3,0
HAL,203,107,10:27:48 AM,0,25,3,0
HAL,203,107,10:27:52 AM,0,25,3,0
HAL,203,107,10:27:54 AM,0,25,3,0
HAL,203,107,10:27:56 AM,0,25,3,0
HAL,203,107,10:27:58 AM,0,25,5,0
HAL,203,107,10:28:00 AM,0,26,3,0
HAL,203,107,10:28:10 AM,0,26,3,0
HAL,203,107,10:28:12 AM,0,26,3,0
HAL,203,107,10:28:14 AM,0,26,3,0
HAL,203,107,10:28:16 AM,0,26,1,0
HAL,203,107,10:28:18 AM,0,26,3,0
HAL,203,107,10:28:20 AM,0,26,1,0
HAL,203,107,10:28:22 AM,0,26,3,0
HAL,203,107,10:28:23 AM,0,26,3,0
HAL,203,107,10:28:25 AM,0,26,3,0
HAL,203,107,10:28:28 AM,0,26,1,0
HAL,203,107,10:28:32 AM,0,26,1,0
HAL,203,107,10:28:33 AM,0,26,1,0
HAL,203,107,10:28:35 AM,0,26,5,0
HAL,203,107,10:28:38 AM,0,26,3,0
HAL,203,107,10:28:40 AM,0,26,1,0
HAL,203,107,10:28:42 AM,0,26,3,0
HAL,203,107,10:28:45 AM,0,26,3,0
HAL,203,107,10:28:47 AM,0,26,1,0
HAL,203,107,10:28:48 AM,0,26,1,0
HAL,203,107,10:28:50 AM,0,26,3,0
HAL,203,107,10:28:52 AM,0,26,3,0
HAL,203,107,10:28:54 AM,0,26,3,0
HAL,203,107,10:28:56 AM,0,26,3,0
HAL,203,107,10:28:59 AM,0,26,3,0
HAL,203,107,10:29:00 AM,0,26,3,0
HAL,203,107,10:29:02 AM,0,26,1,0
HAL,203,107,10:29:04 AM,0,26,1,0
HAL,203,107,10:29:06 AM,0,26,3,0
HAL,203,107,10:29:08 AM,0,26,1,0
HAL,203,107,10:29:10 AM,0,26,1,0
HAL,203,107,10:29:12 AM,0,26,1,0
HAL,203,107,10:29:14 AM,0,26,3,0
HAL,203,107,10:29:16 AM,0,26,1,0
HAL,203,107,10:29:18 AM,0,26,1,0
HAL,203,107,10:29:21 AM,0,26,3,0
HAL,203,107,10:29:23 AM,0,26,3,0
HAL,203,107,10:29:25 AM,0,26,3,0
HAL,203,107,10:29:27 AM,0,26,3,0
HAL,203,107,10:29:31 AM,0,26,3,0
HAL,203,107,10:29:33 AM,0,26,3,0
HAL,203,107,10:29:38 AM,0,26,3,0
HAL,203,107,10:29:39 AM,591,27,1,0
HAL,203,107,10:29:53 AM,0,27,5,0
HAL,203,107,10:29:55 AM,0,27,3,0
HAL,203,107,10:29:57 AM,0,27,3,0
HAL,203,107,10:29:59 AM,0,27,3,0
HAL,203,107,10:30:00 AM,0,27,3,0
HAL,203,107,10:30:04 AM,0,27,3,0
HAL,203,107,10:30:07 AM,0,27,3,0
HAL,203,107,10:30:08 AM,0,27,1,0
HAL,203,107,10:30:15 AM,0,27,3,0
HAL,203,107,10:30:17 AM,0,27,3,0
HAL,203,107,10:30:19 AM,0,27,1,0
HAL,203,107,10:30:21 AM,0,27,1,0
HAL,203,107,10:30:23 AM,0,27,3,0
HAL,203,107,10:30:25 AM,0,27,3,0
HAL,203,107,10:30:27 AM,0,27,3,0
HAL,203,107,10:30:29 AM,0,27,3,0
HAL,203,107,10:30:33 AM,0,27,3,0
HAL,203,107,10:30:40 AM,0,27,3,0
HAL,203,107,10:30:42 AM,0,27,3,0
HAL,203,107,10:30:44 AM,0,27,3,0
HAL,203,107,10:30:46 AM,0,27,1,0
HAL,203,107,10:30:48 AM,0,27,3,0
HAL,203,107,10:30:50 AM,0,27,3,0
HAL,203,107,10:30:52 AM,0,27,1,0
HAL,203,107,10:30:54 AM,0,27,3,0
HAL,203,107,10:30:57 AM,0,27,1,0
HAL,203,107,10:30:59 AM,0,27,3,0
HAL,203,107,10:31:01 AM,0,27,1,0
HAL,203,107,10:31:03 AM,0,27,1,0
HAL,203,107,10:31:07 AM,0,27,3,0
HAL,203,107,10:31:09 AM,0,27,1,0
HAL,203,107,10:31:11 AM,0,27,1,0
HAL,203,107,10:31:13 AM,0,27,3,0
HAL,203,107,10:31:16 AM,0,27,1,0
HAL,203,107,10:31:18 AM,0,27,3,0
HAL,203,107,10:31:20 AM,0,27,5,0
HAL,203,107,10:31:22 AM,0,27,3,0
HAL,203,107,10:31:24 AM,0,28,1,0
HAL,203,107,10:31:38 AM,0,28,3,0
HAL,203,107,10:31:45 AM,0,28,3,0
HAL,203,107,10:31:50 AM,0,28,1,0
HAL,203,107,10:31:56 AM,0,28,3,0
HAL,203,107,10:31:59 AM,0,28,3,0
HAL,203,107,10:32:01 AM,0,28,1,0
HAL,203,107,10:32:04 AM,0,28,3,0
HAL,203,107,10:32:06 AM,0,28,5,0
HAL,203,107,10:32:09 AM,0,28,5,0
HAL,203,107,10:32:13 AM,0,28,1,0
HAL,203,107,10:32:17 AM,0,28,3,0
HAL,203,107,10:32:22 AM,0,28,1,0
HAL,203,107,10:32:25 AM,0,28,1,0
HAL,203,107,10:32:27 AM,0,28,1,0
HAL,203,107,10:32:31 AM,0,28,3,0
HAL,203,107,10:32:34 AM,0,28,1,0
HAL,203,107,10:32:36 AM,0,28,5,0
HAL,203,107,10:32:41 AM,0,28,1,0
HAL,203,107,10:32:43 AM,0,28,3,0
HAL,203,107,10:32:45 AM,0,28,3,0
HAL,203,107,10:32:47 AM,0,28,3,0
HAL,203,107,10:32:49 AM,0,28,1,0
HAL,203,107,10:32:52 AM,0,28,1,0
HAL,203,107,10:32:54 AM,0,28,3,0
HAL,203,107,10:32:56 AM,0,28,3,0
HAL,203,107,10:33:02 AM,0,28,1,0
HAL,203,107,10:33:05 AM,0,28,3,0
HAL,203,107,10:33:09 AM,0,28,3,0
HAL,203,107,10:33:14 AM,0,28,1,0
HAL,203,107,10:33:16 AM,0,29,1,0
HAL,203,107,10:33:26 AM,0,29,1,0
HAL,203,107,10:33:31 AM,0,29,3,0
HAL,203,107,10:33:34 AM,0,29,3,0
HAL,203,107,10:33:36 AM,0,29,1,0
HAL,203,107,10:33:38 AM,0,29,3,0
HAL,203,107,10:33:40 AM,0,29,3,0
HAL,203,107,10:33:42 AM,0,29,1,0
HAL,203,107,10:33:44 AM,0,29,1,0
HAL,203,107,10:33:47 AM,0,29,3,0
HAL,203,107,10:33:49 AM,0,29,1,0
HAL,203,107,10:33:54 AM,0,29,3,0
HAL,203,107,10:33:55 AM,0,29,5,0
HAL,203,107,10:33:57 AM,0,29,1,0
HAL,203,107,10:34:02 AM,0,29,3,0
HAL,203,107,10:34:04 AM,0,29,3,0
HAL,203,107,10:34:09 AM,0,29,3,0
HAL,203,107,10:34:11 AM,0,29,1,0
HAL,203,107,10:34:13 AM,0,29,1,0
HAL,203,107,10:34:20 AM,0,29,1,0
HAL,203,107,10:34:24 AM,0,29,3,0
HAL,203,107,10:34:27 AM,0,29,1,0
HAL,203,107,10:34:33 AM,0,29,3,0
HAL,203,107,10:34:38 AM,0,29,3,0
HAL,203,107,10:34:42 AM,0,29,1,0
HAL,203,107,10:34:44 AM,0,29,3,0
HAL,203,107,10:34:47 AM,0,29,1,0
HAL,203,107,10:34:49 AM,0,29,1,0
HAL,203,107,10:34:51 AM,0,29,1,0
HAL,203,107,10:34:56 AM,0,29,3,0
HAL,203,107,10:34:58 AM,0,29,3,0
HAL,203,107,10:35:00 AM,0,29,1,0
HAL,203,107,10:35:02 AM,0,29,3,0
HAL,203,107,10:35:04 AM,0,30,1,0
HAL,203,107,10:35:17 AM,0,30,3,0
HAL,203,107,10:35:19 AM,0,30,3,0
HAL,203,107,10:35:25 AM,0,30,3,0
HAL,203,107,10:35:27 AM,0,30,3,0
HAL,203,107,10:35:29 AM,0,30,3,0
HAL,203,107,10:35:31 AM,0,30,3,0
HAL,203,107,10:35:35 AM,0,30,3,0
HAL,203,107,10:35:37 AM,0,30,1,0
HAL,203,107,10:35:39 AM,0,30,3,0
HAL,203,107,10:35:41 AM,0,30,1,0
HAL,203,107,10:35:45 AM,0,30,3,0
HAL,203,107,10:35:47 AM,0,30,3,0
HAL,203,107,10:35:49 AM,0,30,1,0
HAL,203,107,10:35:51 AM,0,30,3,0
HAL,203,107,10:35:54 AM,0,30,3,0
HAL,203,107,10:35:56 AM,0,30,3,0
HAL,203,107,10:36:00 AM,0,30,3,0
HAL,203,107,10:36:02 AM,0,30,3,0
HAL,203,107,10:36:06 AM,0,30,3,0
HAL,203,107,10:36:08 AM,0,30,5,0
HAL,203,107,10:36:10 AM,0,30,1,0
HAL,203,107,10:36:14 AM,0,30,3,0
HAL,203,107,10:36:18 AM,0,30,3,0
HAL,203,107,10:36:20 AM,0,30,3,0
HAL,203,107,10:36:22 AM,0,30,3,0
HAL,203,107,10:36:25 AM,0,30,5,0
HAL,203,107,10:36:27 AM,0,30,5,0
HAL,203,107,10:36:30 AM,0,30,3,0
HAL,203,107,10:36:34 AM,0,30,1,0
HAL,203,107,10:36:36 AM,0,30,5,0
HAL,203,107,10:36:38 AM,0,30,3,0
HAL,203,107,10:36:42 AM,0,30,2,0
HAL,203,107,10:36:44 AM,0,31,1,0
HAL,203,107,10:37:01 AM,0,31,3,0
HAL,203,107,10:37:04 AM,0,31,3,0
HAL,203,107,10:37:06 AM,0,31,1,0
HAL,203,107,10:37:09 AM,0,31,3,0
HAL,203,107,10:37:11 AM,0,31,1,0
HAL,203,107,10:37:13 AM,0,31,1,0
HAL,203,107,10:37:15 AM,0,31,3,0
HAL,203,107,10:37:18 AM,0,31,5,0
HAL,203,107,10:37:21 AM,0,31,3,0
HAL,203,107,10:37:27 AM,0,31,3,0
HAL,203,107,10:37:29 AM,0,31,3,0
HAL,203,107,10:37:31 AM,0,31,3,0
HAL,203,107,10:37:33 AM,0,31,5,0
HAL,203,107,10:37:35 AM,0,31,1,0
HAL,203,107,10:37:37 AM,0,31,1,0
HAL,203,107,10:37:39 AM,0,31,1,0
HAL,203,107,10:37:41 AM,0,31,5,0
HAL,203,107,10:37:43 AM,0,31,1,0
HAL,203,107,10:37:45 AM,0,31,3,0
HAL,203,107,10:37:48 AM,0,31,1,0
HAL,203,107,10:37:49 AM,0,31,3,0
HAL,203,107,10:37:54 AM,0,31,3,0
HAL,203,107,10:37:56 AM,0,31,1,0
HAL,203,107,10:37:58 AM,0,31,1,0
HAL,203,107,10:38:00 AM,0,31,3,0
HAL,203,107,10:38:02 AM,0,31,3,0
HAL,203,107,10:38:05 AM,0,31,3,0
HAL,203,107,10:38:06 AM,0,31,1,0
HAL,203,107,10:38:08 AM,0,31,3,0
HAL,203,107,10:38:10 AM,0,31,3,0
HAL,203,107,10:38:12 AM,0,31,3,0
HAL,203,107,10:38:13 AM,0,31,3,0
HAL,203,107,10:38:15 AM,0,31,3,0
HAL,203,107,10:38:17 AM,0,31,1,0
HAL,203,107,10:38:20 AM,0,31,5,0
HAL,203,107,10:38:22 AM,0,31,3,0
HAL,203,107,10:38:24 AM,0,31,5,0
HAL,203,107,10:38:26 AM,0,31,9,0
HAL,203,107,10:38:28 AM,599,32,3,0
HAL,203,107,10:38:37 AM,0,32,3,0
HAL,203,107,10:38:42 AM,0,32,1,0
HAL,203,107,10:38:44 AM,0,32,3,0
HAL,203,107,10:38:46 AM,0,32,3,0
HAL,203,107,10:38:48 AM,0,32,1,0
HAL,203,107,10:38:50 AM,0,32,5,0
HAL,203,107,10:38:52 AM,0,32,3,0
HAL,203,107,10:38:54 AM,0,32,5,0
HAL,203,107,10:38:57 AM,0,32,9,0
HAL,203,107,10:38:58 AM,0,32,3,0
HAL,203,107,10:39:01 AM,0,32,3,0
HAL,203,107,10:39:03 AM,0,32,3,0
HAL,203,107,10:39:05 AM,0,32,5,0
HAL,203,107,10:39:09 AM,0,32,1,0
HAL,203,107,10:39:11 AM,0,32,1,0
