gear,station,haul,time,depth,skate,species_code,depredation
HAL,201,97,10:49:17 AM,0,31,3,0
HAL,201,97,10:49:18 AM,0,31,5,0
HAL,201,97,10:49:20 AM,0,31,5,0
HAL,201,97,10:49:23 AM,0,31,1,0
HAL,201,97,10:49:25 AM,0,31,1,0
HAL,201,97,10:49:27 AM,0,31,5,0
HAL,201,97,10:49:32 AM,0,31,1,0
HAL,201,97,10:49:34 AM,0,31,3,0
HAL,201,97,10:49:36 AM,0,31,3,0
HAL,201,97,10:49:41 AM,0,31,1,0
HAL,201,97,10:49:42 AM,0,31,1,0
HAL,201,97,10:49:45 AM,0,31,1,0
HAL,201,97,10:49:47 AM,0,31,3,0
HAL,201,97,10:49:49 AM,0,31,1,0
HAL,201,97,10:49:52 AM,0,31,1,0
HAL,201,97,10:49:53 AM,0,31,1,0
HAL,201,97,10:49:56 AM,0,31,5,0
HAL,201,97,10:49:59 AM,0,31,1,0
HAL,201,97,10:50:01 AM,0,31,1,0
HAL,201,97,10:50:02 AM,0,31,1,0
HAL,201,97,10:50:04 AM,0,31,1,0
HAL,201,97,10:50:09 AM,0,31,1,0
HAL,201,97,10:50:14 AM,0,31,3,0
HAL,201,97,10:50:15 AM,0,31,1,0
HAL,201,97,10:50:18 AM,0,31,1,0
HAL,201,97,10:50:20 AM,0,31,3,0
HAL,201,97,10:50:22 AM,0,31,3,0
HAL,201,97,10:50:24 AM,0,31,3,0
HAL,201,97,10:50:26 AM,0,31,1,0
HAL,201,97,10:50:28 AM,0,31,3,0
HAL,201,97,10:50:31 AM,0,31,3,0
HAL,201,97,10:50:33 AM,0,31,3,0
HAL,201,97,10:50:35 AM,610,32,1,0
HAL,201,97,10:50:46 AM,0,32,1,0
HAL,201,97,10:50:51 AM,0,32,3,0
HAL,201,97,10:50:53 AM,0,32,5,0
HAL,201,97,10:50:55 AM,0,32,1,0
HAL,201,97,10:50:57 AM,0,32,9,0
HAL,201,97,10:51:03 AM,0,32,3,0
HAL,201,97,10:51:07 AM,0,32,1,0
HAL,201,97,10:51:10 AM,0,32,3,0
HAL,201,97,10:51:11 AM,0,32,3,0
HAL,201,97,10:51:13 AM,0,32,3,0
HAL,201,97,10:51:15 AM,0,32,3,0
HAL,201,97,10:51:18 AM,0,32,3,0
HAL,201,97,10:51:20 AM,0,32,1,0
HAL,201,97,10:51:23 AM,0,32,3,0
HAL,201,97,10:51:25 AM,0,32,3,0
HAL,201,97,10:51:27 AM,0,32,5,0
HAL,201,97,10:51:31 AM,0,32,5,0
HAL,201,97,10:51:35 AM,0,32,3,0
HAL,201,97,10:51:36 AM,0,32,1,0
HAL,201,97,10:51:39 AM,0,32,5,0
HAL,201,97,10:51:41 AM,0,32,1,0
HAL,201,97,10:51:43 AM,0,32,3,0
HAL,201,97,10:51:45 AM,0,32,3,0
HAL,201,97,10:51:48 AM,0,32,3,0
HAL,201,97,10:51:49 AM,0,32,3,0
HAL,201,97,10:51:51 AM,0,32,3,0
HAL,201,97,10:51:54 AM,0,32,5,0
HAL,201,97,10:51:56 AM,0,32,3,0
HAL,201,97,10:51:58 AM,0,32,1,0
HAL,201,97,10:52:03 AM,0,32,3,0
HAL,201,97,10:52:05 AM,0,32,1,0
HAL,201,97,10:52:07 AM,0,32,3,0
HAL,201,97,10:52:11 AM,0,32,3,0
HAL,201,97,10:52:14 AM,0,32,5,0
HAL,201,97,10:52:17 AM,0,32,3,0
HAL,201,97,10:52:19 AM,0,32,3,0
HAL,201,97,10:52:23 AM,0,33,3,0
HAL,201,97,10:52:34 AM,0,33,1,0
HAL,201,97,10:52:37 AM,0,33,1,0
HAL,201,97,10:52:38 AM,0,33,1,0
HAL,201,97,10:52:41 AM,0,33,3,0
HAL,201,97,10:52:43 AM,0,33,1,0
HAL,201,97,10:52:46 AM,0,33,3,0
HAL,201,97,10:52:47 AM,0,33,1,0
HAL,201,97,10:52:50 AM,0,33,3,0
HAL,201,97,10:52:53 AM,0,33,5,0
HAL,201,97,10:52:54 AM,0,33,1,0
HAL,201,97,10:52:57 AM,0,33,3,0
HAL,201,97,10:52:59 AM,0,33,3,0
HAL,201,97,10:53:05 AM,0,33,1,0
HAL,201,97,10:53:07 AM,0,33,3,0
HAL,201,97,10:53:10 AM,0,33,1,0
HAL,201,97,10:53:13 AM,0,33,1,0
HAL,201,97,10:53:16 AM,0,33,1,0
HAL,201,97,10:53:18 AM,0,33,1,0
HAL,201,97,10:53:20 AM,0,33,1,0
HAL,201,97,10:53:22 AM,0,33,3,0
HAL,201,97,10:53:24 AM,0,33,3,0
HAL,201,97,10:53:26 AM,0,33,1,0
HAL,201,97,10:53:29 AM,0,33,1,0
HAL,201,97,10:53:31 AM,0,33,1,0
HAL,201,97,10:53:32 AM,0,33,3,0
HAL,201,97,10:53:35 AM,0,33,1,0
HAL,201,97,10:53:37 AM,0,33,3,0
HAL,201,97,10:53:38 AM,0,33,3,0
HAL,201,97,10:53:43 AM,0,33,5,0
HAL,201,97,10:53:45 AM,0,33,1,0
HAL,201,97,10:53:49 AM,0,33,3,0
HAL,201,97,10:53:52 AM,0,33,3,0
HAL,201,97,10:53:54 AM,0,33,1,0
HAL,201,97,10:53:55 AM,0,33,3,0
HAL,201,97,10:53:58 AM,0,33,1,0
HAL,201,97,10:54:00 AM,0,33,3,0
HAL,201,97,10:54:02 AM,0,33,1,0
HAL,201,97,10:54:05 AM,0,33,1,0
HAL,201,97,10:54:06 AM,0,33,1,0
HAL,201,97,10:54:09 AM,0,34,3,0
HAL,201,97,10:54:42 AM,0,34,3,0
HAL,201,97,10:54:45 AM,0,34,9,0
HAL,201,97,10:54:48 AM,0,34,3,0
HAL,201,97,10:54:50 AM,0,34,1,0
HAL,201,97,10:54:55 AM,0,34,3,0
HAL,201,97,10:54:57 AM,0,34,1,0
HAL,201,97,10:55:00 AM,0,34,1,0
HAL,201,97,10:55:02 AM,0,34,3,0
HAL,201,97,10:55:10 AM,0,34,3,0
HAL,201,97,10:55:12 AM,0,34,3,0
HAL,201,97,10:55:14 AM,0,34,3,0
HAL,201,97,10:55:15 AM,0,34,9,0
HAL,201,97,10:55:20 AM,0,34,1,0
HAL,201,97,10:55:22 AM,0,34,1,0
HAL,201,97,10:55:24 AM,0,34,3,0
HAL,201,97,10:55:26 AM,0,34,1,0
HAL,201,97,10:55:30 AM,0,34,3,0
HAL,201,97,10:55:32 AM,0,34,1,0
HAL,201,97,10:55:34 AM,0,34,3,0
HAL,201,97,10:55:36 AM,0,34,1,0
HAL,201,97,10:55:38 AM,0,34,1,0
HAL,201,97,10:55:40 AM,0,34,3,0
HAL,201,97,10:55:46 AM,0,34,1,0
HAL,201,97,10:55:51 AM,0,34,1,0
HAL,201,97,10:55:52 AM,0,34,3,0
HAL,201,97,10:55:55 AM,0,34,1,0
HAL,201,97,10:55:58 AM,0,34,3,0
HAL,201,97,10:56:00 AM,0,34,1,0
HAL,201,97,10:56:03 AM,0,34,1,0
HAL,201,97,10:56:05 AM,0,34,1,0
HAL,201,97,10:56:10 AM,0,34,3,0
HAL,201,97,10:56:12 AM,0,34,3,0
HAL,201,97,10:56:15 AM,0,34,3,0
HAL,201,97,10:56:17 AM,0,34,3,0
HAL,201,97,10:56:19 AM,638,35,3,0
HAL,201,97,10:56:32 AM,0,35,1,0
HAL,201,97,10:56:34 AM,0,35,3,0
HAL,201,97,10:56:41 AM,0,35,3,0
HAL,201,97,10:56:45 AM,0,35,1,0
HAL,201,97,10:56:47 AM,0,35,3,0
HAL,201,97,10:56:50 AM,0,35,3,0
HAL,201,97,10:56:52 AM,0,35,3,0
HAL,201,97,10:56:55 AM,0,35,3,0
HAL,201,97,10:56:57 AM,0,35,3,0
HAL,201,97,10:56:59 AM,0,35,3,0
HAL,201,97,10:57:01 AM,0,35,1,0
HAL,201,97,10:57:03 AM,0,35,1,0
HAL,201,97,10:57:05 AM,0,35,1,0
HAL,201,97,10:57:07 AM,0,35,3,0
HAL,201,97,10:57:12 AM,0,35,1,0
HAL,201,97,10:57:14 AM,0,35,3,0
HAL,201,97,10:57:17 AM,0,35,3,0
HAL,201,97,10:57:21 AM,0,35,3,0
HAL,201,97,10:57:23 AM,0,35,3,0
HAL,201,97,10:57:24 AM,0,35,3,0
HAL,201,97,10:57:26 AM,0,35,3,0
HAL,201,97,10:57:29 AM,0,35,3,0
HAL,201,97,10:57:34 AM,0,35,1,0
HAL,201,97,10:57:45 AM,0,35,1,0
HAL,201,97,10:57:48 AM,0,35,3,0
HAL,201,97,10:57:50 AM,0,35,3,0
HAL,201,97,10:57:53 AM,0,35,3,0
HAL,201,97,10:57:56 AM,0,35,3,0
HAL,201,97,10:57:58 AM,0,35,3,0
HAL,201,97,10:58:02 AM,0,35,3,0
HAL,201,97,10:58:05 AM,0,35,1,0
HAL,201,97,10:58:07 AM,0,35,1,0
HAL,201,97,10:58:09 AM,0,35,3,0
HAL,201,97,10:58:11 AM,0,36,3,0
HAL,201,97,10:58:24 AM,0,36,3,0
HAL,201,97,10:58:26 AM,0,36,1,0
HAL,201,97,10:58:31 AM,0,36,1,0
HAL,201,97,10:58:35 AM,0,36,1,0
HAL,201,97,10:58:37 AM,0,36,3,0
HAL,201,97,10:58:39 AM,0,36,1,0
HAL,201,97,10:58:42 AM,0,36,3,0
HAL,201,97,10:58:44 AM,0,36,3,0
HAL,201,97,10:58:46 AM,0,36,1,0
HAL,201,97,10:58:48 AM,0,36,1,0
HAL,201,97,10:58:51 AM,0,36,3,0
HAL,201,97,10:58:53 AM,0,36,1,0
HAL,201,97,10:58:55 AM,0,36,3,0
HAL,201,97,10:58:58 AM,0,36,1,0
HAL,201,97,10:58:59 AM,0,36,1,0
HAL,201,97,10:59:01 AM,0,36,1,0
HAL,201,97,10:59:03 AM,0,36,1,0
HAL,201,97,10:59:06 AM,0,36,3,0
HAL,201,97,10:59:08 AM,0,36,3,0
HAL,201,97,10:59:14 AM,0,36,3,0
HAL,201,97,10:59:16 AM,0,36,3,0
HAL,201,97,10:59:18 AM,0,36,1,0
HAL,201,97,10:59:20 AM,0,36,3,0
HAL,201,97,10:59:25 AM,0,36,1,0
HAL,201,97,10:59:28 AM,0,36,3,0
HAL,201,97,10:59:30 AM,0,36,1,0
HAL,201,97,10:59:31 AM,0,36,9,0
HAL,201,97,10:59:36 AM,0,36,3,0
HAL,201,97,10:59:38 AM,0,36,3,0
HAL,201,97,10:59:40 AM,0,36,1,0
HAL,201,97,10:59:42 AM,0,36,3,0
HAL,201,97,10:59:45 AM,0,36,1,0
HAL,201,97,10:59:50 AM,0,36,3,0
HAL,201,97,10:59:53 AM,0,36,1,0
HAL,201,97,10:59:55 AM,0,36,1,0
HAL,201,97,10:59:57 AM,0,37,3,0
HAL,201,97,11:00:11 AM,0,37,1,0
HAL,201,97,11:00:13 AM,0,37,3,0
HAL,201,97,11:00:16 AM,0,37,5,0
HAL,201,97,11:00:19 AM,0,37,1,0
HAL,201,97,11:00:21 AM,0,37,3,0
HAL,201,97,11:00:23 AM,0,37,3,0
HAL,201,97,11:00:26 AM,0,37,3,0
HAL,201,97,11:00:28 AM,0,37,3,0
HAL,201,97,11:00:30 AM,0,37,3,0
HAL,201,97,11:00:35 AM,0,37,1,0
HAL,201,97,11:00:37 AM,0,37,3,0
HAL,201,97,11:00:39 AM,0,37,3,0
HAL,201,97,11:00:41 AM,0,37,3,0
HAL,201,97,11:00:44 AM,0,37,3,0
HAL,201,97,11:00:47 AM,0,37,3,0
HAL,201,97,11:00:51 AM,0,37,3,0
HAL,201,97,11:00:54 AM,0,37,3,0
HAL,201,97,11:00:56 AM,0,37,3,0
HAL,201,97,11:00:58 AM,0,37,3,0
HAL,201,97,11:01:01 AM,0,37,3,0
HAL,201,97,11:01:02 AM,0,37,3,0
HAL,201,97,11:01:06 AM,0,37,3,0
HAL,201,97,11:01:09 AM,0,37,3,0
HAL,201,97,11:01:18 AM,0,37,3,0
HAL,201,97,11:01:20 AM,0,37,3,0
HAL,201,97,11:01:28 AM,0,37,3,0
HAL,201,97,11:01:32 AM,0,37,3,0
HAL,201,97,11:01:39 AM,0,37,3,0
HAL,201,97,11:01:45 AM,0,37,3,0
HAL,201,97,11:01:47 AM,0,38,3,0
HAL,201,97,11:02:02 AM,0,38,1,0
HAL,201,97,11:02:04 AM,0,38,3,0
HAL,201,97,11:02:06 AM,0,38,3,0
HAL,201,97,11:02:09 AM,0,38,5,0
HAL,201,97,11:02:11 AM,0,38,1,0
HAL,201,97,11:02:14 AM,0,38,3,0
HAL,201,97,11:02:16 AM,0,38,3,0
HAL,201,97,11:02:19 AM,0,38,3,0
HAL,201,97,11:02:21 AM,0,38,1,0
HAL,201,97,11:02:25 AM,0,38,3,0
HAL,201,97,11:02:26 AM,0,38,3,0
HAL,201,97,11:02:30 AM,0,38,3,0
HAL,201,97,11:02:33 AM,0,38,3,0
HAL,201,97,11:02:35 AM,0,38,3,0
HAL,201,97,11:02:37 AM,0,38,3,0
HAL,201,97,11:02:40 AM,0,38,3,0
HAL,201,97,11:02:43 AM,0,38,1,0
HAL,201,97,11:02:45 AM,0,38,1,0
HAL,201,97,11:02:46 AM,0,38,3,0
HAL,201,97,11:02:48 AM,0,38,9,0
HAL,201,97,11:02:51 AM,0,38,3,0
HAL,201,97,11:02:56 AM,0,38,3,0
HAL,201,97,11:03:01 AM,0,38,3,0
HAL,201,97,11:03:02 AM,0,38,3,0
HAL,201,97,11:03:03 AM,0,38,3,0
HAL,201,97,11:03:06 AM,0,38,3,0
HAL,201,97,11:03:09 AM,0,38,1,0
HAL,201,97,11:03:11 AM,0,38,3,0
HAL,201,97,11:03:19 AM,0,38,3,0
HAL,201,97,11:03:21 AM,0,38,3,0
HAL,201,97,11:03:23 AM,0,38,9,0
HAL,201,97,11:03:32 AM,0,38,1,0
HAL,201,97,11:03:40 AM,0,39,3,0
HAL,201,97,11:03:56 AM,0,39,1,0
HAL,201,97,11:03:59 AM,0,39,1,0
HAL,201,97,11:04:00 AM,0,39,1,0
HAL,201,97,11:04:03 AM,0,39,3,0
HAL,201,97,11:04:05 AM,0,39,3,0
HAL,201,97,11:04:07 AM,0,39,3,0
HAL,201,97,11:04:10 AM,0,39,3,0
HAL,201,97,11:04:12 AM,0,39,1,0
HAL,201,97,11:04:15 AM,0,39,1,0
HAL,201,97,11:04:16 AM,0,39,1,0
HAL,201,97,11:04:18 AM,0,39,3,0
HAL,201,97,11:04:21 AM,0,39,1,0
HAL,201,97,11:04:23 AM,0,39,3,0
HAL,201,97,11:04:25 AM,0,39,1,0
HAL,201,97,11:04:27 AM,0,39,1,0
HAL,201,97,11:04:30 AM,0,39,1,0
HAL,201,97,11:04:31 AM,0,39,3,0
HAL,201,97,11:04:33 AM,0,39,1,0
HAL,201,97,11:04:36 AM,0,39,5,0
HAL,201,97,11:04:38 AM,0,39,1,0
HAL,201,97,11:04:40 AM,0,39,3,0
HAL,201,97,11:04:42 AM,0,39,3,0
HAL,201,97,11:04:45 AM,0,39,8,0
HAL,201,97,11:04:48 AM,0,39,3,0
HAL,201,97,11:04:49 AM,0,39,3,0
HAL,201,97,11:04:52 AM,0,39,9,0
HAL,201,97,11:04:54 AM,0,39,1,0
HAL,201,97,11:04:59 AM,0,39,3,0
HAL,201,97,11:05:00 AM,0,39,3,0
HAL,201,97,11:05:03 AM,0,39,3,0
HAL,201,97,11:05:05 AM,0,39,1,0
HAL,201,97,11:05:08 AM,0,39,3,0
HAL,201,97,11:05:09 AM,0,39,3,0
HAL,201,97,11:05:12 AM,0,39,1,0
HAL,201,97,11:05:14 AM,0,39,3,0
HAL,201,97,11:05:20 AM,0,39,1,0
HAL,201,97,11:05:22 AM,0,39,1,0
HAL,201,97,11:05:29 AM,0,39,3,0
HAL,201,97,11:05:31 AM,642,40,3,0
HAL,201,97,11:05:43 AM,0,40,3,0
HAL,201,97,11:05:45 AM,0,40,1,0
HAL,201,97,11:05:47 AM,0,40,3,0
HAL,201,97,11:05:52 AM,0,40,1,0
HAL,201,97,11:05:59 AM,0,40,3,0
HAL,201,97,11:06:04 AM,0,40,1,0
HAL,201,97,11:06:06 AM,0,40,1,0
HAL,201,97,11:06:09 AM,0,40,3,0
HAL,201,97,11:06:11 AM,0,40,3,0
HAL,201,97,11:06:13 AM,0,40,1,0
HAL,201,97,11:06:16 AM,0,40,1,0
HAL,201,97,11:06:18 AM,0,40,1,0
HAL,201,97,11:06:21 AM,0,40,1,0
HAL,201,97,11:06:23 AM,0,40,3,0
HAL,201,97,11:06:26 AM,0,40,3,0
HAL,201,97,11:06:28 AM,0,40,1,0
HAL,201,97,11:06:31 AM,0,40,1,0
HAL,201,97,11:06:33 AM,0,40,1,0
HAL,201,97,11:06:37 AM,0,40,1,0
HAL,201,97,11:06:42 AM,0,40,3,0
HAL,201,97,11:06:44 AM,0,40,1,0
HAL,201,97,11:06:46 AM,0,40,3,0
HAL,201,97,11:06:49 AM,0,40,1,0
HAL,201,97,11:06:51 AM,0,40,3,0
HAL,201,97,11:06:54 AM,0,40,3,0
HAL,201,97,11:06:56 AM,0,40,3,0
HAL,201,97,11:06:59 AM,0,40,3,0
HAL,201,97,11:07:01 AM,0,40,1,0
HAL,201,97,11:07:05 AM,0,40,3,0
HAL,201,97,11:07:08 AM,0,40,3,0
HAL,201,97,11:07:13 AM,0,40,3,0
HAL,201,97,11:07:16 AM,0,40,1,0
HAL,201,97,11:07:18 AM,0,40,1,0
HAL,201,97,11:07:20 AM,0,40,1,0
HAL,201,97,11:07:22 AM,0,40,3,0
HAL,201,97,11:07:25 AM,0,40,3,0
HAL,201,97,11:07:27 AM,0,41,5,0
HAL,201,97,11:07:42 AM,0,41,1,0
HAL,201,97,11:07:43 AM,0,41,3,0
HAL,201,97,11:07:44 AM,0,41,3,0
HAL,201,97,11:07:46 AM,0,41,2,0
HAL,201,97,11:07:51 AM,0,41,9,0
HAL,201,97,11:07:53 AM,0,41,1,0
HAL,201,97,11:07:57 AM,0,41,3,0
HAL,201,97,11:07:58 AM,0,41,1,0
HAL,201,97,11:08:01 AM,0,41,1,0
HAL,201,97,11:08:02 AM,0,41,1,0
HAL,201,97,11:08:06 AM,0,41,1,0
HAL,201,97,11:08:08 AM,0,41,3,0
HAL,201,97,11:08:11 AM,0,41,1,0
HAL,201,97,11:08:17 AM,0,41,3,0
HAL,201,97,11:08:19 AM,0,41,5,0
HAL,201,97,11:08:22 AM,0,41,3,0
HAL,201,97,11:08:23 AM,0,41,3,0
HAL,201,97,11:08:25 AM,0,41,3,0
HAL,201,97,11:08:28 AM,0,41,3,0
HAL,201,97,11:08:29 AM,0,41,1,0
HAL,201,97,11:08:31 AM,0,41,3,0
HAL,201,97,11:08:34 AM,0,41,3,0
HAL,201,97,11:08:36 AM,0,41,3,0
HAL,201,97,11:08:38 AM,0,41,1,0
HAL,201,97,11:08:40 AM,0,41,1,0
HAL,201,97,11:08:42 AM,0,41,3,0
HAL,201,97,11:08:44 AM,0,41,3,0
HAL,201,97,11:08:49 AM,0,41,3,0
HAL,201,97,11:08:51 AM,0,41,3,0
HAL,201,97,11:08:53 AM,0,41,1,0
HAL,201,97,11:08:55 AM,0,41,3,0
HAL,201,97,11:08:57 AM,0,41,3,0
HAL,201,97,11:08:59 AM,0,41,3,0
HAL,201,97,11:09:01 AM,0,41,3,0
HAL,201,97,11:09:03 AM,0,41,3,0
HAL,201,97,11:09:05 AM,0,41,3,0
HAL,201,97,11:09:08 AM,0,42,5,0
HAL,201,97,11:09:20 AM,0,42,3,0
HAL,201,97,11:09:23 AM,0,42,3,0
HAL,201,97,11:09:24 AM,0,42,3,0
HAL,201,97,11:09:26 AM,0,42,3,0
HAL,201,97,11:09:32 AM,0,42,2,0
HAL,201,97,11:09:34 AM,0,42,2,0
HAL,201,97,11:09:36 AM,0,42,1,0
HAL,201,97,11:09:38 AM,0,42,3,0
HAL,201,97,11:09:40 AM,0,42,1,0
HAL,201,97,11:09:44 AM,0,42,3,0
HAL,201,97,11:09:46 AM,0,42,1,0
HAL,201,97,11:09:48 AM,0,42,1,0
HAL,201,97,11:09:50 AM,0,42,3,0
HAL,201,97,11:09:53 AM,0,42,1,0
HAL,201,97,11:09:58 AM,0,42,1,0
HAL,201,97,11:09:59 AM,0,42,1,0
HAL,201,97,11:10:02 AM,0,42,1,0
HAL,201,97,11:10:04 AM,0,42,3,0
HAL,201,97,11:10:07 AM,0,42,1,0
HAL,201,97,11:10:10 AM,0,42,1,0
HAL,201,97,11:10:11 AM,0,42,5,0
HAL,201,97,11:10:13 AM,0,42,3,0
HAL,201,97,11:10:15 AM,0,42,3,0
HAL,201,97,11:10:17 AM,0,42,3,0
HAL,201,97,11:10:19 AM,0,42,3,0
HAL,201,97,11:10:21 AM,0,42,3,0
HAL,201,97,11:10:23 AM,0,42,1,0
HAL,201,97,11:10:25 AM,0,42,5,0
HAL,201,97,11:10:27 AM,0,42,1,0
HAL,201,97,11:10:29 AM,0,42,3,0
HAL,201,97,11:10:31 AM,0,42,1,0
HAL,201,97,11:10:34 AM,0,42,1,0
HAL,201,97,11:10:46 AM,0,42,3,0
HAL,201,97,11:10:47 AM,0,42,3,0
HAL,201,97,11:10:48 AM,0,42,3,0
HAL,201,97,11:10:49 AM,0,42,3,0
HAL,201,97,11:10:51 AM,581,43,3,0
HAL,201,97,11:11:06 AM,0,43,3,0
HAL,201,97,11:11:09 AM,0,43,1,0
HAL,201,97,11:11:11 AM,0,43,3,0
HAL,201,97,11:11:13 AM,0,43,1,0
HAL,201,97,11:11:15 AM,0,43,1,0
HAL,201,97,11:11:17 AM,0,43,3,0
HAL,201,97,11:11:22 AM,0,43,1,0
HAL,201,97,11:11:24 AM,0,43,3,0
HAL,201,97,11:11:26 AM,0,43,1,0
HAL,201,97,11:11:28 AM,0,43,5,0
HAL,201,97,11:11:30 AM,0,43,3,0
HAL,201,97,11:11:32 AM,0,43,3,0
HAL,201,97,11:11:34 AM,0,43,1,0
HAL,201,97,11:11:36 AM,0,43,9,0
HAL,201,97,11:11:40 AM,0,43,3,0
HAL,201,97,11:11:42 AM,0,43,3,0
HAL,201,97,11:11:44 AM,0,43,3,0
HAL,201,97,11:11:45 AM,0,43,3,0
HAL,201,97,11:11:47 AM,0,43,3,0
HAL,201,97,11:11:49 AM,0,43,3,0
HAL,201,97,11:11:51 AM,0,43,3,0
HAL,201,97,11:11:55 AM,0,43,22,0
HAL,201,97,11:11:58 AM,0,43,3,0
HAL,201,97,11:12:00 AM,0,43,3,0
HAL,201,97,11:12:02 AM,0,43,3,0
HAL,201,97,11:12:04 AM,0,43,3,0
HAL,201,97,11:12:06 AM,0,43,3,0
HAL,201,97,11:13:29 AM,0,43,3,0
HAL,201,97,11:13:31 AM,0,43,2,0
HAL,201,97,11:13:34 AM,0,43,3,0
HAL,201,97,11:13:38 AM,0,43,3,0
HAL,201,97,11:13:40 AM,0,43,3,0
HAL,201,97,11:13:43 AM,0,43,3,0
HAL,201,97,11:13:46 AM,0,43,3,0
HAL,201,97,11:13:48 AM,0,44,3,0
HAL,201,97,11:13:59 AM,0,44,3,0
HAL,201,97,11:14:00 AM,0,44,3,0
HAL,201,97,11:14:02 AM,0,44,3,0
HAL,201,97,11:14:04 AM,0,44,3,0
HAL,201,97,11:14:10 AM,0,44,3,0
HAL,201,97,11:14:14 AM,0,44,1,0
HAL,201,97,11:14:17 AM,0,44,3,0
HAL,201,97,11:14:18 AM,0,44,3,0
HAL,201,97,11:14:20 AM,0,44,1,0
HAL,201,97,11:14:22 AM,0,44,5,0
HAL,201,97,11:14:25 AM,0,44,3,0
HAL,201,97,11:14:27 AM,0,44,3,0
HAL,201,97,11:14:29 AM,0,44,3,0
HAL,201,97,11:14:31 AM,0,44,1,0
HAL,201,97,11:14:34 AM,0,44,1,0
HAL,201,97,11:14:35 AM,0,44,2,0
HAL,201,97,11:14:37 AM,0,44,5,0
HAL,201,97,11:14:41 AM,0,44,3,0
HAL,201,97,11:14:44 AM,0,44,1,0
HAL,201,97,11:14:47 AM,0,44,3,0
HAL,201,97,11:14:57 AM,0,44,3,0
HAL,201,97,11:15:00 AM,0,44,3,0
HAL,201,97,11:15:02 AM,0,44,1,0
HAL,201,97,11:15:04 AM,0,44,3,0
HAL,201,97,11:15:06 AM,0,44,1,0
HAL,201,97,11:15:08 AM,0,44,9,0
HAL,201,97,11:15:11 AM,0,44,3,0
HAL,201,97,11:15:13 AM,0,44,1,0
HAL,201,97,11:15:14 AM,0,44,1,0
HAL,201,97,11:15:16 AM,0,44,3,0
HAL,201,97,11:15:19 AM,0,44,3,0
HAL,201,97,11:15:28 AM,549,45,1,0
HAL,201,97,11:15:41 AM,0,45,1,0
HAL,201,97,11:15:42 AM,0,45,1,0
HAL,201,97,11:15:43 AM,0,45,3,0
HAL,201,97,11:15:45 AM,0,45,1,0
HAL,201,97,11:15:47 AM,0,45,3,0
HAL,201,97,11:15:49 AM,0,45,3,0
HAL,201,97,11:15:51 AM,0,45,3,0
HAL,201,97,11:15:53 AM,0,45,3,0
HAL,201,97,11:15:56 AM,0,45,1,0
HAL,201,97,11:15:57 AM,0,45,3,0
HAL,201,97,11:15:59 AM,0,45,1,0
HAL,201,97,11:16:01 AM,0,45,2,0
HAL,201,97,11:16:05 AM,0,45,3,0
HAL,201,97,11:16:07 AM,0,45,3,0
HAL,201,97,11:16:12 AM,0,45,3,0
HAL,201,97,11:16:14 AM,0,45,5,0
HAL,201,97,11:16:17 AM,0,45,3,0
HAL,201,97,11:16:18 AM,0,45,3,0
HAL,201,97,11:16:20 AM,0,45,3,0
HAL,201,97,11:16:21 AM,0,45,5,0
HAL,201,97,11:16:23 AM,0,45,3,0
HAL,201,97,11:16:25 AM,0,45,1,0
HAL,201,97,11:16:27 AM,0,45,3,0
HAL,201,97,11:16:35 AM,0,45,1,0
HAL,201,97,11:16:47 AM,0,45,3,0
HAL,201,97,11:16:57 AM,0,45,3,0
HAL,201,97,11:16:58 AM,0,45,3,0
HAL,201,97,11:17:01 AM,0,45,3,0
HAL,201,97,11:17:05 AM,0,45,1,0
HAL,201,97,11:17:06 AM,0,45,3,0
HAL,201,97,11:17:06 AM,0,45,1,0
HAL,201,97,11:17:09 AM,0,45,3,0
HAL,201,97,11:17:11 AM,0,46,1,0
HAL,201,97,11:17:25 AM,0,46,1,0
HAL,201,97,11:17:27 AM,0,46,3,0
HAL,201,97,11:17:29 AM,0,46,9,0
HAL,201,97,11:17:34 AM,0,46,3,0
HAL,201,97,11:17:35 AM,0,46,3,0
HAL,201,97,11:17:37 AM,0,46,1,0
HAL,201,97,11:17:41 AM,0,46,3,0
HAL,201,97,11:17:43 AM,0,46,3,0
HAL,201,97,11:17:45 AM,0,46,3,0
HAL,201,97,11:17:48 AM,0,46,1,0
HAL,201,97,11:17:49 AM,0,46,3,0
HAL,201,97,11:18:02 AM,0,46,1,0
HAL,201,97,11:18:06 AM,0,46,3,0
HAL,201,97,11:18:11 AM,0,46,3,0
HAL,201,97,11:18:20 AM,0,46,1,0
HAL,201,97,11:18:22 AM,0,46,1,0
HAL,201,97,11:18:26 AM,0,46,3,0
HAL,201,97,11:18:29 AM,0,46,1,0
HAL,201,97,11:18:33 AM,0,46,3,0
HAL,201,97,11:18:36 AM,0,46,3,0
HAL,201,97,11:18:39 AM,0,46,3,0
HAL,201,97,11:18:40 AM,0,46,1,0
HAL,201,97,11:18:44 AM,0,46,3,0
HAL,201,97,11:18:47 AM,0,46,3,0
HAL,201,97,11:18:50 AM,0,46,3,0
HAL,201,97,11:18:52 AM,0,46,3,0
HAL,201,97,11:18:55 AM,0,46,3,0
HAL,201,97,11:18:57 AM,0,47,3,0
HAL,201,97,11:19:16 AM,0,47,3,0
HAL,201,97,11:19:17 AM,0,47,3,0
HAL,201,97,11:19:18 AM,0,47,3,0
