Haul ID,Line,Time,Depth,Skate,Species,Depredation
6b21a68c-5261-4d07-a168-27ef9800dcc0,806,10:29:19 AM,0,22,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,807,10:29:20 AM,0,22,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,808,10:29:21 AM,0,22,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,809,10:29:21 AM,0,22,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,810,10:29:22 AM,0,22,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,811,10:29:23 AM,0,22,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,812,10:29:24 AM,0,22,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,813,10:29:26 AM,0,22,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,814,10:29:28 AM,0,22,5,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,815,10:29:31 AM,0,22,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,816,10:29:34 AM,0,22,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,817,10:29:36 AM,0,22,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,818,10:29:38 AM,0,22,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,819,10:29:42 AM,0,22,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,820,10:29:46 AM,0,22,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,821,10:29:47 AM,0,22,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,822,10:29:50 AM,0,22,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,823,10:29:57 AM,0,22,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,824,10:29:59 AM,0,22,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,825,10:30:00 AM,0,22,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,826,10:30:04 AM,0,22,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,827,10:30:08 AM,0,22,5,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,828,10:30:11 AM,0,23,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,829,10:30:22 AM,0,23,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,830,10:30:24 AM,0,23,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,831,10:30:33 AM,0,23,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,832,10:30:33 AM,0,23,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,833,10:30:34 AM,0,23,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,834,10:30:35 AM,0,23,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,835,10:30:37 AM,0,23,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,836,10:30:39 AM,0,23,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,837,10:30:42 AM,0,23,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,838,10:30:44 AM,0,23,5,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,839,10:30:49 AM,0,23,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,840,10:30:51 AM,0,23,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,841,10:30:54 AM,0,23,9,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,842,10:31:01 AM,0,23,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,843,10:31:03 AM,0,23,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,844,10:31:06 AM,0,23,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,845,10:31:08 AM,0,23,9,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,846,10:31:11 AM,0,23,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,847,10:31:13 AM,0,23,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,848,10:31:16 AM,0,23,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,849,10:31:19 AM,0,23,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,850,10:31:20 AM,0,23,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,851,10:31:23 AM,0,23,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,852,10:31:26 AM,0,23,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,853,10:31:28 AM,0,23,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,854,10:31:31 AM,0,23,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,855,10:31:33 AM,0,23,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,856,10:31:36 AM,0,23,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,857,10:31:39 AM,0,23,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,858,10:31:41 AM,0,23,5,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,859,10:31:46 AM,0,23,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,860,10:31:48 AM,0,23,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,861,10:31:51 AM,0,23,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,862,10:31:53 AM,0,23,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,863,10:31:56 AM,0,23,8,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,864,10:31:59 AM,0,23,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,865,10:32:03 AM,0,23,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,866,10:32:06 AM,0,23,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,867,10:32:08 AM,0,24,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,868,10:32:21 AM,0,24,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,869,10:32:23 AM,0,24,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,870,10:32:26 AM,0,24,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,871,10:32:27 AM,0,24,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,872,10:32:31 AM,0,24,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,873,10:32:39 AM,0,24,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,874,10:32:41 AM,0,24,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,875,10:32:44 AM,0,24,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,876,10:32:46 AM,0,24,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,877,10:32:49 AM,0,24,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,878,10:32:51 AM,0,24,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,879,10:32:54 AM,0,24,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,880,10:32:56 AM,0,24,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,881,10:33:01 AM,0,24,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,882,10:33:05 AM,0,24,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,883,10:33:09 AM,0,24,9,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,884,10:33:13 AM,0,24,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,885,10:33:15 AM,0,24,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,886,10:33:17 AM,0,24,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,887,10:33:20 AM,0,24,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,888,10:33:23 AM,0,24,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,889,10:33:25 AM,0,24,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,890,10:33:29 AM,0,24,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,891,10:33:30 AM,0,24,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,892,10:33:33 AM,0,24,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,893,10:33:35 AM,0,24,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,894,10:33:39 AM,0,24,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,895,10:33:41 AM,0,24,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,896,10:33:44 AM,0,24,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,897,10:33:47 AM,0,24,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,898,10:33:50 AM,0,24,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,899,10:33:52 AM,0,24,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,900,10:33:55 AM,0,24,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,901,10:33:58 AM,0,24,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,902,10:34:01 AM,0,24,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,903,10:34:03 AM,0,24,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,904,10:34:06 AM,0,24,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,905,10:34:09 AM,0,24,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,906,10:34:11 AM,0,24,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,907,10:34:15 AM,0,24,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,908,10:34:17 AM,584,25,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,909,10:34:33 AM,0,25,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,910,10:34:34 AM,0,25,2,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,911,10:34:37 AM,0,25,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,912,10:34:39 AM,0,25,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,913,10:35:04 AM,0,25,2,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,914,10:36:14 AM,0,25,2,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,915,10:36:30 AM,0,25,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,916,10:37:25 AM,0,25,9,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,917,10:37:26 AM,0,25,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,918,10:37:31 AM,0,25,9,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,919,10:37:32 AM,0,25,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,920,10:37:34 AM,0,25,5,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,921,10:37:35 AM,0,25,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,922,10:37:37 AM,0,25,2,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,923,10:37:41 AM,0,25,2,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,924,10:37:43 AM,0,25,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,925,10:37:54 AM,0,25,5,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,926,10:38:06 AM,0,25,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,927,10:38:08 AM,0,25,2,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,928,10:38:21 AM,0,25,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,929,10:38:29 AM,0,25,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,930,10:38:39 AM,0,25,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,931,10:38:41 AM,0,25,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,932,10:38:42 AM,0,25,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,933,10:38:43 AM,0,25,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,934,10:38:46 AM,0,25,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,935,10:38:47 AM,0,25,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,936,10:38:49 AM,0,25,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,937,10:38:51 AM,0,25,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,938,10:38:54 AM,0,25,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,939,10:38:57 AM,0,25,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,940,10:39:01 AM,0,25,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,941,10:39:02 AM,0,25,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,942,10:39:05 AM,0,25,5,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,943,10:39:09 AM,0,25,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,944,10:39:10 AM,0,25,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,945,10:39:12 AM,0,26,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,946,10:39:26 AM,0,26,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,947,10:39:28 AM,0,26,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,948,10:39:31 AM,0,26,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,949,10:39:33 AM,0,26,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,950,10:39:37 AM,0,26,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,951,10:39:38 AM,0,26,9,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,952,10:39:41 AM,0,26,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,953,10:39:45 AM,0,26,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,954,10:39:48 AM,0,26,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,955,10:39:50 AM,0,26,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,956,10:39:55 AM,0,26,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,957,10:39:56 AM,0,26,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,958,10:39:59 AM,0,26,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,959,10:40:04 AM,0,26,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,960,10:40:07 AM,0,26,5,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,961,10:40:09 AM,0,26,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,962,10:40:13 AM,0,26,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,963,10:40:14 AM,0,26,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,964,10:40:17 AM,0,26,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,965,10:40:18 AM,0,26,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,966,10:40:21 AM,0,26,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,967,10:40:24 AM,0,26,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,968,10:40:25 AM,0,26,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,969,10:40:27 AM,0,26,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,970,10:40:32 AM,0,26,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,971,10:40:35 AM,0,26,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,972,10:40:39 AM,0,26,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,973,10:40:44 AM,0,26,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,974,10:40:48 AM,0,26,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,975,10:40:54 AM,0,26,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,976,10:40:59 AM,0,26,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,977,10:41:00 AM,0,26,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,978,10:41:03 AM,0,26,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,979,10:41:07 AM,0,26,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,980,10:41:12 AM,0,26,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,981,10:41:14 AM,0,27,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,982,10:41:26 AM,0,27,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,983,10:41:31 AM,0,27,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,984,10:41:33 AM,0,27,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,985,10:41:36 AM,0,27,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,986,10:41:38 AM,0,27,9,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,987,10:41:41 AM,0,27,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,988,10:41:44 AM,0,27,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,989,10:41:56 AM,0,27,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,990,10:41:57 AM,0,27,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,991,10:42:01 AM,0,27,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,992,10:42:05 AM,0,27,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,993,10:42:07 AM,0,27,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,994,10:42:12 AM,0,27,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,995,10:42:19 AM,0,27,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,996,10:42:28 AM,0,27,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,997,10:42:30 AM,0,27,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,998,10:42:32 AM,0,27,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,999,10:42:35 AM,0,27,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1000,10:42:44 AM,0,27,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1001,10:42:46 AM,0,27,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1002,10:42:51 AM,0,27,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1003,10:42:53 AM,0,27,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1004,10:42:57 AM,0,27,96,1
6b21a68c-5261-4d07-a168-27ef9800dcc0,1005,10:43:08 AM,0,27,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1006,10:43:12 AM,0,28,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1007,10:43:26 AM,0,28,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1008,10:43:32 AM,0,28,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1009,10:43:35 AM,0,28,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1010,10:43:37 AM,0,28,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1011,10:43:40 AM,0,28,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1012,10:43:42 AM,0,28,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1013,10:43:51 AM,0,28,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1014,10:44:00 AM,0,28,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1015,10:44:01 AM,0,28,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1016,10:44:04 AM,0,28,5,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1017,10:44:06 AM,0,28,5,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1018,10:44:08 AM,0,28,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1019,10:44:11 AM,0,28,9,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1020,10:44:12 AM,0,28,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1021,10:44:14 AM,0,28,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1022,10:44:16 AM,0,28,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1023,10:44:19 AM,0,28,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1024,10:44:20 AM,0,28,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1025,10:44:23 AM,0,28,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1026,10:44:25 AM,0,28,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1027,10:44:29 AM,0,28,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1028,10:44:32 AM,0,28,5,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1029,10:44:35 AM,0,28,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1030,10:44:36 AM,0,28,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1031,10:44:39 AM,0,28,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1032,10:44:40 AM,0,28,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1033,10:44:42 AM,0,28,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1034,10:44:45 AM,0,28,5,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1035,10:44:47 AM,0,28,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1036,10:44:49 AM,0,28,9,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1037,10:44:53 AM,0,28,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1038,10:44:55 AM,0,28,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1039,10:44:58 AM,0,29,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1040,10:45:13 AM,0,29,9,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1041,10:45:17 AM,0,29,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1042,10:45:20 AM,0,29,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1043,10:45:25 AM,0,29,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1044,10:45:27 AM,0,29,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1045,10:45:28 AM,0,29,5,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1046,10:45:31 AM,0,29,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1047,10:45:33 AM,0,29,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1048,10:45:35 AM,0,29,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1049,10:45:38 AM,0,29,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1050,10:45:40 AM,0,29,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1051,10:45:45 AM,0,29,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1052,10:45:48 AM,0,29,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1053,10:45:51 AM,0,29,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1054,10:45:53 AM,0,29,5,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1055,10:45:55 AM,0,29,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1056,10:46:00 AM,0,29,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1057,10:46:01 AM,0,29,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1058,10:46:06 AM,0,29,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1059,10:46:07 AM,0,29,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1060,10:46:09 AM,0,29,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1061,10:46:11 AM,0,29,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1062,10:46:14 AM,0,29,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1063,10:46:16 AM,0,29,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1064,10:46:19 AM,0,29,9,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1065,10:46:20 AM,0,29,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1066,10:46:24 AM,0,29,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1067,10:46:26 AM,0,29,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1068,10:46:28 AM,0,29,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1069,10:46:33 AM,0,29,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1070,10:46:35 AM,0,29,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1071,10:46:38 AM,0,29,5,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1072,10:46:44 AM,0,29,5,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1073,10:46:46 AM,0,29,5,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1074,10:46:48 AM,0,29,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1075,10:46:51 AM,595,30,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1076,10:47:03 AM,0,30,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1077,10:47:07 AM,0,30,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1078,10:47:10 AM,0,30,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1079,10:47:13 AM,0,30,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1080,10:47:14 AM,0,30,5,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1081,10:47:19 AM,0,30,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1082,10:47:20 AM,0,30,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1083,10:47:21 AM,0,30,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1084,10:47:27 AM,0,30,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1085,10:47:29 AM,0,30,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1086,10:47:32 AM,0,30,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1087,10:47:34 AM,0,30,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1088,10:47:36 AM,0,30,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1089,10:47:38 AM,0,30,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1090,10:47:41 AM,0,30,5,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1091,10:47:43 AM,0,30,5,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1092,10:47:46 AM,0,30,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1093,10:47:48 AM,0,30,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1094,10:47:50 AM,0,30,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1095,10:47:52 AM,0,30,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1096,10:47:55 AM,0,30,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1097,10:47:57 AM,0,30,5,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1098,10:48:02 AM,0,30,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1099,10:48:04 AM,0,30,5,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1100,10:48:06 AM,0,30,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1101,10:48:09 AM,0,30,3,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1102,10:48:10 AM,0,30,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1103,10:48:13 AM,0,30,1,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1104,10:48:20 AM,0,30,5,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1105,10:48:23 AM,0,30,5,0
6b21a68c-5261-4d07-a168-27ef9800dcc0,1106,10:48:29 AM,0,30,3,0
