gear,station,haul,time,depth,skate,species_code,depredation
POT,203,102,4:55:04 PM,552,100,3,0
POT,203,102,4:56:48 PM,0,100,3,0
POT,203,102,4:56:48 PM,0,100,3,0
POT,203,102,4:56:48 PM,0,100,3,0
POT,203,102,4:56:49 PM,0,100,3,0
POT,203,102,4:56:49 PM,0,100,3,0
POT,203,102,4:56:49 PM,0,100,3,0
POT,203,102,4:56:50 PM,0,100,3,0
POT,203,102,4:56:50 PM,0,100,3,0
POT,203,102,4:56:51 PM,0,100,3,0
POT,203,102,4:56:51 PM,0,100,3,0
POT,203,102,4:56:51 PM,0,100,3,0
POT,203,102,4:56:52 PM,0,100,3,0
POT,203,102,4:56:52 PM,0,100,3,0
POT,203,102,4:56:52 PM,0,100,3,0
POT,203,102,4:56:53 PM,0,100,3,0
POT,203,102,4:56:53 PM,0,100,3,0
POT,203,102,4:56:54 PM,0,101,3,0
POT,203,102,4:58:43 PM,0,101,3,0
POT,203,102,4:58:43 PM,0,101,3,0
POT,203,102,4:58:44 PM,0,101,3,0
POT,203,102,4:58:44 PM,0,101,3,0
POT,203,102,4:58:45 PM,0,101,3,0
POT,203,102,4:58:45 PM,0,101,3,0
POT,203,102,4:58:45 PM,0,101,3,0
POT,203,102,4:58:46 PM,0,101,3,0
POT,203,102,4:58:46 PM,0,101,3,0
POT,203,102,4:58:46 PM,0,102,3,0
POT,203,102,5:00:32 PM,0,102,3,0
POT,203,102,5:00:32 PM,0,102,3,0
POT,203,102,5:00:32 PM,0,102,3,0
POT,203,102,5:00:33 PM,0,102,3,0
POT,203,102,5:00:33 PM,0,102,3,0
POT,203,102,5:00:34 PM,0,102,3,0
POT,203,102,5:00:34 PM,0,103,172,0
POT,203,102,5:01:50 PM,0,104,3,0
POT,203,102,5:04:06 PM,0,104,3,0
POT,203,102,5:04:06 PM,0,104,3,0
POT,203,102,5:04:06 PM,0,104,3,0
POT,203,102,5:04:07 PM,0,104,3,0
POT,203,102,5:04:07 PM,0,104,3,0
POT,203,102,5:04:07 PM,0,104,3,0
POT,203,102,5:04:08 PM,0,104,3,0
POT,203,102,5:04:08 PM,0,104,3,0
POT,203,102,5:04:09 PM,0,104,3,0
POT,203,102,5:04:09 PM,0,104,3,0
POT,203,102,5:04:09 PM,0,104,3,0
POT,203,102,5:04:10 PM,0,104,3,0
POT,203,102,5:04:10 PM,0,104,3,0
POT,203,102,5:04:11 PM,0,104,3,0
POT,203,102,5:04:11 PM,0,104,3,0
POT,203,102,5:04:11 PM,0,104,3,0
POT,203,102,5:04:12 PM,545,105,3,0
POT,203,102,5:05:46 PM,0,105,3,0
POT,203,102,5:05:47 PM,0,105,3,0
POT,203,102,5:05:47 PM,0,105,3,0
POT,203,102,5:05:47 PM,0,105,3,0
POT,203,102,5:05:48 PM,0,105,3,0
POT,203,102,5:05:48 PM,0,105,3,0
POT,203,102,5:05:49 PM,0,105,3,0
POT,203,102,5:05:49 PM,0,106,3,0
POT,203,102,5:07:31 PM,0,106,3,0
POT,203,102,5:07:31 PM,0,106,3,0
POT,203,102,5:07:32 PM,0,106,3,0
POT,203,102,5:07:32 PM,0,106,3,0
POT,203,102,5:07:32 PM,0,106,3,0
POT,203,102,5:07:33 PM,0,106,3,0
POT,203,102,5:07:33 PM,0,106,3,0
POT,203,102,5:07:34 PM,0,106,3,0
POT,203,102,5:07:34 PM,0,106,3,0
POT,203,102,5:07:34 PM,0,106,3,0
POT,203,102,5:07:35 PM,0,106,3,0
POT,203,102,5:07:35 PM,0,106,3,0
POT,203,102,5:07:36 PM,0,106,3,0
POT,203,102,5:07:36 PM,0,107,3,0
POT,203,102,5:09:45 PM,0,107,3,0
POT,203,102,5:09:50 PM,0,107,3,0
POT,203,102,5:09:50 PM,0,107,3,0
POT,203,102,5:09:51 PM,0,107,3,0
POT,203,102,5:09:52 PM,0,107,3,0
POT,203,102,5:09:52 PM,0,107,3,0
POT,203,102,5:09:52 PM,0,107,3,0
POT,203,102,5:09:53 PM,0,107,3,0
POT,203,102,5:09:53 PM,0,107,3,0
POT,203,102,5:09:54 PM,0,107,3,0
POT,203,102,5:09:54 PM,0,107,3,0
POT,203,102,5:09:54 PM,0,107,3,0
POT,203,102,5:09:55 PM,0,107,3,0
POT,203,102,5:09:55 PM,0,107,3,0
POT,203,102,5:09:56 PM,0,107,3,0
POT,203,102,5:09:56 PM,0,107,3,0
POT,203,102,5:09:56 PM,0,107,3,0
POT,203,102,5:09:57 PM,0,107,3,0
POT,203,102,5:12:29 PM,0,108,181,0
POT,203,102,5:12:34 PM,0,108,3,0
POT,203,102,5:15:40 PM,0,108,3,0
POT,203,102,5:15:40 PM,0,108,3,0
POT,203,102,5:15:41 PM,0,108,3,0
POT,203,102,5:15:41 PM,0,108,3,0
POT,203,102,5:15:42 PM,0,108,3,0
POT,203,102,5:15:42 PM,0,108,3,0
POT,203,102,5:15:43 PM,0,109,3,0
POT,203,102,5:15:50 PM,0,109,3,0
POT,203,102,5:15:50 PM,0,109,3,0
POT,203,102,5:15:50 PM,0,109,3,0
POT,203,102,5:15:51 PM,0,109,3,0
POT,203,102,5:15:51 PM,0,109,3,0
POT,203,102,5:15:51 PM,0,109,3,0
POT,203,102,5:15:52 PM,0,109,3,0
POT,203,102,5:15:52 PM,0,109,3,0
POT,203,102,5:15:52 PM,0,109,3,0
POT,203,102,5:15:53 PM,0,109,3,0
POT,203,102,5:15:53 PM,0,109,3,0
POT,203,102,5:15:53 PM,0,109,3,0
POT,203,102,5:15:53 PM,0,109,3,0
POT,203,102,5:15:54 PM,0,109,3,0
POT,203,102,5:15:54 PM,541,110,181,0
POT,203,102,5:16:25 PM,0,111,3,0
POT,203,102,5:16:54 PM,0,111,3,0
POT,203,102,5:16:55 PM,0,111,3,0
POT,203,102,5:16:55 PM,0,111,3,0
POT,203,102,5:16:55 PM,0,111,3,0
POT,203,102,5:16:56 PM,0,111,3,0
POT,203,102,5:16:56 PM,0,111,3,0
POT,203,102,5:16:56 PM,0,111,3,0
POT,203,102,5:16:57 PM,0,111,3,0
POT,203,102,5:16:57 PM,0,111,3,0
POT,203,102,5:16:57 PM,0,111,3,0
POT,203,102,5:16:58 PM,0,111,3,0
POT,203,102,5:16:58 PM,0,111,3,0
POT,203,102,5:16:58 PM,0,111,3,0
POT,203,102,5:16:59 PM,0,111,3,0
POT,203,102,5:16:59 PM,0,111,3,0
POT,203,102,5:16:59 PM,0,111,3,0
POT,203,102,5:17:00 PM,0,111,3,0
POT,203,102,5:17:00 PM,0,111,3,0
POT,203,102,5:17:01 PM,0,111,3,0
POT,203,102,5:17:01 PM,0,111,3,0
POT,203,102,5:17:01 PM,0,111,3,0
POT,203,102,5:17:02 PM,0,111,3,0
POT,203,102,5:17:02 PM,0,111,3,0
POT,203,102,5:17:02 PM,0,111,3,0
POT,203,102,5:17:03 PM,0,111,3,0
POT,203,102,5:17:03 PM,0,111,3,0
POT,203,102,5:17:04 PM,0,111,3,0
POT,203,102,5:17:04 PM,0,112,3,0
POT,203,102,5:20:01 PM,0,112,3,0
POT,203,102,5:20:02 PM,0,112,3,0
POT,203,102,5:20:02 PM,0,112,3,0
POT,203,102,5:20:02 PM,0,112,3,0
POT,203,102,5:20:03 PM,0,112,3,0
POT,203,102,5:20:03 PM,0,112,3,0
POT,203,102,5:20:03 PM,0,112,3,0
POT,203,102,5:20:04 PM,0,112,3,0
POT,203,102,5:20:04 PM,0,112,3,0
POT,203,102,5:20:04 PM,0,112,3,0
POT,203,102,5:20:05 PM,0,112,3,0
POT,203,102,5:20:05 PM,0,112,3,0
POT,203,102,5:20:05 PM,0,112,3,0
POT,203,102,5:20:06 PM,0,112,3,0
POT,203,102,5:20:06 PM,0,112,3,0
POT,203,102,5:20:06 PM,0,113,3,0
POT,203,102,5:20:29 PM,0,113,3,0
POT,203,102,5:20:29 PM,0,113,3,0
POT,203,102,5:20:30 PM,0,113,3,0
POT,203,102,5:20:30 PM,0,113,3,0
POT,203,102,5:20:30 PM,0,113,3,0
POT,203,102,5:20:31 PM,0,113,3,0
POT,203,102,5:20:31 PM,0,113,3,0
POT,203,102,5:20:31 PM,0,113,3,0
POT,203,102,5:20:32 PM,0,113,3,0
POT,203,102,5:20:32 PM,0,113,3,0
POT,203,102,5:20:32 PM,0,113,3,0
POT,203,102,5:20:33 PM,0,113,3,0
POT,203,102,5:20:33 PM,0,113,3,0
POT,203,102,5:20:33 PM,0,113,3,0
POT,203,102,5:20:34 PM,0,113,3,0
POT,203,102,5:20:34 PM,0,113,3,0
POT,203,102,5:20:34 PM,0,114,3,0
POT,203,102,5:25:21 PM,0,114,3,0
POT,203,102,5:25:24 PM,0,114,3,0
POT,203,102,5:25:25 PM,0,114,3,0
POT,203,102,5:25:25 PM,0,114,3,0
POT,203,102,5:25:26 PM,0,114,3,0
POT,203,102,5:25:26 PM,0,114,3,0
POT,203,102,5:25:27 PM,0,114,3,0
POT,203,102,5:25:27 PM,0,114,3,0
POT,203,102,5:25:28 PM,0,114,3,0
POT,203,102,5:25:28 PM,0,114,3,0
POT,203,102,5:25:28 PM,0,114,3,0
POT,203,102,5:25:29 PM,0,114,3,0
POT,203,102,5:25:29 PM,0,114,3,0
POT,203,102,5:25:30 PM,0,114,3,0
POT,203,102,5:25:30 PM,0,114,3,0
POT,203,102,5:25:30 PM,0,114,3,0
POT,203,102,5:25:31 PM,535,115,3,0
POT,203,102,5:25:37 PM,0,115,3,0
POT,203,102,5:25:37 PM,0,115,3,0
POT,203,102,5:25:38 PM,0,115,3,0
POT,203,102,5:25:38 PM,0,115,3,0
POT,203,102,5:25:38 PM,0,115,3,0
POT,203,102,5:25:39 PM,0,115,3,0
POT,203,102,5:25:39 PM,0,115,3,0
POT,203,102,5:25:40 PM,0,115,3,0
POT,203,102,5:25:40 PM,0,115,3,0
POT,203,102,5:25:40 PM,0,115,3,0
POT,203,102,5:25:41 PM,0,115,3,0
POT,203,102,5:25:41 PM,0,115,3,0
POT,203,102,5:25:42 PM,0,115,3,0
POT,203,102,5:25:42 PM,0,115,3,0
POT,203,102,5:25:43 PM,0,115,3,0
POT,203,102,5:25:43 PM,0,115,3,0
POT,203,102,5:25:43 PM,0,115,3,0
POT,203,102,5:25:44 PM,0,115,3,0
POT,203,102,5:25:44 PM,0,115,3,0
POT,203,102,5:25:45 PM,0,115,3,0
POT,203,102,5:25:45 PM,0,115,3,0
POT,203,102,5:25:45 PM,0,115,3,0
POT,203,102,5:25:46 PM,0,115,3,0
POT,203,102,5:25:46 PM,0,116,3,0
POT,203,102,5:25:50 PM,0,116,3,0
POT,203,102,5:25:50 PM,0,116,3,0
POT,203,102,5:25:51 PM,0,116,3,0
POT,203,102,5:25:51 PM,0,116,3,0
POT,203,102,5:25:52 PM,0,116,3,0
POT,203,102,5:25:52 PM,0,116,3,0
POT,203,102,5:25:53 PM,0,116,3,0
POT,203,102,5:25:53 PM,0,116,3,0
POT,203,102,5:25:53 PM,0,116,3,0
POT,203,102,5:25:54 PM,0,116,3,0
POT,203,102,5:25:54 PM,0,116,3,0
POT,203,102,5:25:55 PM,0,116,3,0
POT,203,102,5:25:55 PM,0,116,3,0
POT,203,102,5:25:55 PM,0,116,3,0
POT,203,102,5:25:56 PM,0,117,3,0
POT,203,102,5:27:00 PM,0,117,3,0
POT,203,102,5:27:00 PM,0,117,3,0
POT,203,102,5:27:01 PM,0,117,3,0
POT,203,102,5:27:01 PM,0,117,3,0
POT,203,102,5:27:01 PM,0,117,3,0
POT,203,102,5:27:02 PM,0,117,3,0
POT,203,102,5:27:02 PM,0,117,3,0
POT,203,102,5:27:03 PM,0,117,3,0
POT,203,102,5:27:03 PM,0,117,3,0
POT,203,102,5:27:03 PM,0,117,3,0
POT,203,102,5:27:04 PM,0,117,3,0
POT,203,102,5:27:04 PM,0,117,3,0
POT,203,102,5:27:04 PM,0,117,3,0
POT,203,102,5:27:05 PM,0,117,3,0
POT,203,102,5:27:05 PM,0,117,3,0
POT,203,102,5:27:05 PM,0,117,3,0
POT,203,102,5:27:06 PM,0,117,3,0
POT,203,102,5:27:06 PM,0,117,3,0
POT,203,102,5:27:06 PM,0,117,3,0
POT,203,102,5:27:07 PM,0,117,3,0
POT,203,102,5:27:07 PM,0,117,3,0
POT,203,102,5:27:07 PM,0,117,3,0
POT,203,102,5:27:08 PM,0,118,3,0
POT,203,102,5:27:51 PM,0,118,3,0
POT,203,102,5:27:52 PM,0,118,3,0
POT,203,102,5:27:53 PM,0,118,3,0
POT,203,102,5:27:53 PM,0,118,3,0
POT,203,102,5:27:53 PM,0,118,3,0
POT,203,102,5:27:54 PM,0,118,3,0
POT,203,102,5:27:54 PM,0,119,3,0
POT,203,102,5:29:06 PM,0,119,3,0
POT,203,102,5:29:07 PM,0,119,3,0
POT,203,102,5:29:07 PM,0,119,3,0
POT,203,102,5:29:07 PM,0,119,3,0
POT,203,102,5:29:08 PM,0,119,3,0
POT,203,102,5:29:08 PM,0,119,3,0
POT,203,102,5:29:08 PM,0,119,3,0
POT,203,102,5:29:09 PM,0,119,3,0
POT,203,102,5:29:09 PM,535,120,182,0
